meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-1,2025-01-10,07:55:00,2025-01-10 07:55:00,671371.69,0.63,0.63,296.85,296.85,8402.99,8402.99,38.36,16.18,13.42,8.49,60.52,70.71,62.67,43.03,401.14,409.87,404.83,407.71,234.11,236.01,231.42,230.65,60.52,70.71,62.67,43.03,0.92,49.88
KSR-2,2025-01-10,07:55:00,2025-01-10 07:55:00,416279.82,0.76,0.76,371.95,371.95,10520.17,10520.17,46.06,13.94,17.9,14.92,74.47,67.25,81.32,67.88,400.98,401.01,402.04,407.24,229.86,232.16,232.18,234.56,74.47,67.25,81.32,67.88,0.94,49.47
KSR-1,2025-01-10,07:56:00,2025-01-10 07:56:00,671372.34,0.65,0.65,297.5,297.5,8403.64,8403.64,37.54,14.87,12.96,8.79,57.49,73.47,62.64,44.86,406.45,406.4,396.86,407.54,232.92,233.15,230.83,228.42,57.49,73.47,62.64,44.86,0.9,50.68
KSR-2,2025-01-10,07:56:00,2025-01-10 07:56:00,416280.59,0.77,0.77,372.72,372.72,10520.94,10520.94,48.84,14.6,18.42,14.24,76.21,71.23,77.98,69.65,409.76,412.2,395.56,398.09,234.34,229.2,230.31,230.86,76.21,71.23,77.98,69.65,0.95,50.5
KSR-1,2025-01-10,07:57:00,2025-01-10 07:57:00,671372.96,0.62,0.62,298.12,298.12,8404.26,8404.26,36.61,14.66,13.2,8.54,55.48,69.17,59.29,43.11,395.73,408.79,404.61,409.45,230.06,229.74,234.34,231.58,55.48,69.17,59.29,43.11,0.9,50.9
KSR-2,2025-01-10,07:57:00,2025-01-10 07:57:00,416281.35,0.76,0.76,373.48,373.48,10521.7,10521.7,45.55,14.05,19.09,14.0,75.51,68.77,84.99,67.82,403.84,399.69,402.21,398.49,234.15,235.02,229.04,228.21,75.51,68.77,84.99,67.82,0.93,49.66
KSR-1,2025-01-10,07:58:00,2025-01-10 07:58:00,671373.61,0.65,0.65,298.77,298.77,8404.91,8404.91,39.11,16.22,12.62,8.23,56.01,71.87,61.28,45.18,409.8,398.77,401.3,395.01,230.81,235.17,236.64,231.81,56.01,71.87,61.28,45.18,0.89,50.18
KSR-2,2025-01-10,07:58:00,2025-01-10 07:58:00,416282.14,0.78,0.78,374.27,374.27,10522.49,10522.49,45.23,14.32,19.1,13.96,74.84,65.45,81.56,67.01,409.17,404.23,401.19,407.22,230.44,231.92,235.16,233.05,74.84,65.45,81.56,67.01,0.93,50.0
KSR-1,2025-01-10,07:59:00,2025-01-10 07:59:00,671374.25,0.64,0.64,299.41,299.41,8405.55,8405.55,37.17,14.76,13.19,8.59,60.25,70.24,61.67,41.97,400.77,402.85,405.38,400.41,232.85,234.0,230.24,234.26,60.25,70.24,61.67,41.97,0.9,49.35
KSR-2,2025-01-10,07:59:00,2025-01-10 07:59:00,416282.88,0.74,0.74,375.01,375.01,10523.23,10523.23,45.06,14.86,18.97,14.74,73.2,67.44,82.48,68.87,402.01,408.82,408.3,410.08,231.39,233.5,231.91,235.19,73.2,67.44,82.48,68.87,0.92,50.51
KSR-1,2025-01-10,08:00:00,2025-01-10 08:00:00,671374.9,0.65,0.65,300.06,300.06,8406.2,8406.2,38.88,15.42,12.64,8.82,58.04,72.43,61.01,44.26,409.02,398.39,397.31,405.13,230.22,235.85,230.44,235.07,58.04,72.43,61.01,44.26,0.9,50.68
KSR-2,2025-01-10,08:00:00,2025-01-10 08:00:00,416283.63,0.75,0.75,375.76,375.76,10523.98,10523.98,46.1,14.28,18.48,14.26,73.98,69.17,84.23,66.52,402.74,402.45,399.36,407.42,234.84,230.54,231.55,230.94,73.98,69.17,84.23,66.52,0.91,49.14
KSR-1,2025-01-10,08:01:00,2025-01-10 08:01:00,671375.57,0.66,0.66,300.73,300.73,8406.87,8406.87,40.23,16.37,12.88,7.95,60.31,68.84,62.45,45.08,401.25,400.87,407.06,404.44,231.66,236.15,229.35,235.08,60.31,68.84,62.45,45.08,0.91,49.55
KSR-2,2025-01-10,08:01:00,2025-01-10 08:01:00,416284.41,0.78,0.78,376.54,376.54,10524.76,10524.76,46.57,15.35,17.85,13.91,72.35,69.95,82.23,69.72,403.6,407.42,394.89,408.57,234.39,233.41,231.21,235.9,72.35,69.95,82.23,69.72,0.95,49.81
KSR-1,2025-01-10,08:02:00,2025-01-10 08:02:00,671376.13,0.57,0.57,301.29,301.29,8407.43,8407.43,35.15,16.4,13.1,8.7,61.15,69.44,60.53,45.06,406.36,405.36,405.56,408.8,229.28,235.91,236.63,235.17,61.15,69.44,60.53,45.06,0.9,49.6
KSR-2,2025-01-10,08:02:00,2025-01-10 08:02:00,416285.26,0.84,0.84,377.38,377.38,10525.61,10525.61,48.58,14.75,18.51,14.26,75.62,68.83,82.95,69.05,403.06,403.29,399.53,396.63,231.47,237.33,230.01,234.09,75.62,68.83,82.95,69.05,0.92,49.54
KSR-1,2025-01-10,08:03:00,2025-01-10 08:03:00,671376.73,0.6,0.6,301.89,301.89,8408.03,8408.03,35.5,14.47,13.1,8.05,59.04,70.61,59.9,41.98,397.17,397.09,407.01,409.97,231.41,235.1,230.6,231.01,59.04,70.61,59.9,41.98,0.92,50.46
KSR-2,2025-01-10,08:03:00,2025-01-10 08:03:00,416286.0,0.74,0.74,378.13,378.13,10526.35,10526.35,46.36,14.92,18.06,14.07,73.19,70.37,81.83,68.42,397.91,410.0,394.72,399.23,236.99,230.76,228.36,236.32,73.19,70.37,81.83,68.42,0.92,49.23
KSR-1,2025-01-10,08:04:00,2025-01-10 08:04:00,671377.41,0.68,0.68,302.57,302.57,8408.71,8408.71,38.74,16.45,12.98,8.41,59.4,71.82,59.67,42.89,398.2,397.22,404.54,401.42,233.37,231.15,229.64,236.87,59.4,71.82,59.67,42.89,0.92,49.57
KSR-2,2025-01-10,08:04:00,2025-01-10 08:04:00,416286.76,0.76,0.76,378.89,378.89,10527.11,10527.11,45.7,15.01,18.07,13.9,71.33,71.77,82.16,70.39,409.94,410.72,398.52,404.92,236.31,235.81,232.51,231.68,71.33,71.77,82.16,70.39,0.9,49.23
KSR-1,2025-01-10,08:05:00,2025-01-10 08:05:00,671378.0,0.59,0.59,303.16,303.16,8409.3,8409.3,37.21,16.19,13.52,8.25,59.06,69.35,62.89,43.62,397.78,407.41,396.55,398.97,231.1,237.3,234.79,234.15,59.06,69.35,62.89,43.62,0.9,49.33
KSR-2,2025-01-10,08:05:00,2025-01-10 08:05:00,416287.52,0.76,0.76,379.65,379.65,10527.87,10527.87,45.07,14.51,18.74,13.91,73.97,71.95,80.26,67.7,400.81,401.29,397.53,409.33,228.74,233.16,236.03,233.31,73.97,71.95,80.26,67.7,0.92,49.18
KSR-1,2025-01-10,08:06:00,2025-01-10 08:06:00,671378.61,0.61,0.61,303.77,303.77,8409.91,8409.91,38.11,16.7,12.78,8.72,58.26,69.01,61.42,42.18,402.97,399.41,398.64,397.48,235.51,236.77,228.59,232.07,58.26,69.01,61.42,42.18,0.91,49.43
KSR-2,2025-01-10,08:06:00,2025-01-10 08:06:00,416288.29,0.77,0.77,380.41,380.41,10528.64,10528.64,46.47,14.82,17.33,14.59,72.32,66.41,80.91,70.98,402.49,412.35,401.03,403.46,227.99,234.32,229.41,230.35,72.32,66.41,80.91,70.98,0.9,49.45
KSR-1,2025-01-10,08:07:00,2025-01-10 08:07:00,671379.21,0.6,0.6,304.37,304.37,8410.51,8410.51,35.25,15.19,13.68,8.65,58.88,68.73,60.59,43.47,411.53,400.15,407.2,398.92,235.43,229.81,236.46,232.29,58.88,68.73,60.59,43.47,0.91,50.84
KSR-2,2025-01-10,08:07:00,2025-01-10 08:07:00,416289.13,0.85,0.85,381.26,381.26,10529.48,10529.48,48.8,15.27,17.85,14.1,73.53,68.51,79.48,71.58,405.23,405.22,399.94,406.48,232.26,234.96,232.17,232.05,73.53,68.51,79.48,71.58,0.91,50.12
KSR-1,2025-01-10,08:08:00,2025-01-10 08:08:00,671379.89,0.68,0.68,305.05,305.05,8411.19,8411.19,39.08,15.17,12.76,8.39,57.05,68.34,62.91,43.95,408.6,398.17,403.78,409.91,233.46,230.53,231.08,232.12,57.05,68.34,62.91,43.95,0.93,49.82
KSR-2,2025-01-10,08:08:00,2025-01-10 08:08:00,416289.96,0.83,0.83,382.09,382.09,10530.31,10530.31,48.9,14.91,17.9,13.5,71.37,70.33,83.06,69.39,407.73,401.38,403.7,406.68,231.69,234.26,229.44,231.45,71.37,70.33,83.06,69.39,0.91,50.2
KSR-1,2025-01-10,08:09:00,2025-01-10 08:09:00,671380.49,0.6,0.6,305.65,305.65,8411.79,8411.79,37.6,15.97,12.88,8.92,56.81,68.94,59.38,46.0,400.36,398.91,401.03,408.54,230.52,235.78,235.03,228.24,56.81,68.94,59.38,46.0,0.89,49.37
KSR-2,2025-01-10,08:09:00,2025-01-10 08:09:00,416290.77,0.81,0.81,382.9,382.9,10531.12,10531.12,48.52,14.98,18.21,14.89,73.44,68.32,81.64,70.27,409.08,412.85,403.65,404.22,231.16,237.23,232.02,229.49,73.44,68.32,81.64,70.27,0.92,50.42
KSR-1,2025-01-10,08:10:00,2025-01-10 08:10:00,671381.14,0.65,0.65,306.3,306.3,8412.44,8412.44,37.46,15.6,12.96,8.72,57.44,71.76,60.33,44.46,408.98,408.69,409.2,397.4,229.06,235.06,236.76,232.38,57.44,71.76,60.33,44.46,0.91,50.03
KSR-2,2025-01-10,08:10:00,2025-01-10 08:10:00,416291.56,0.79,0.79,383.69,383.69,10531.91,10531.91,47.73,15.33,18.05,13.81,76.25,67.33,85.38,69.28,394.56,405.6,395.3,397.8,230.06,233.93,232.55,231.41,76.25,67.33,85.38,69.28,0.91,49.02
KSR-1,2025-01-10,08:11:00,2025-01-10 08:11:00,671381.74,0.6,0.6,306.9,306.9,8413.04,8413.04,37.65,15.55,13.26,8.24,58.63,70.16,61.57,45.3,397.14,409.29,399.02,400.76,233.91,234.35,236.19,230.26,58.63,70.16,61.57,45.3,0.93,49.83
KSR-2,2025-01-10,08:11:00,2025-01-10 08:11:00,416292.37,0.81,0.81,384.5,384.5,10532.72,10532.72,47.76,14.18,18.55,14.26,71.57,68.81,83.08,68.23,405.85,410.35,406.43,403.02,234.04,234.11,231.05,228.0,71.57,68.81,83.08,68.23,0.94,50.02
KSR-1,2025-01-10,08:12:00,2025-01-10 08:12:00,671382.41,0.67,0.67,307.57,307.57,8413.71,8413.71,38.66,14.56,12.88,8.05,58.87,71.79,61.14,42.68,401.22,410.04,402.51,411.29,236.33,235.29,234.6,230.69,58.87,71.79,61.14,42.68,0.92,50.8
KSR-2,2025-01-10,08:12:00,2025-01-10 08:12:00,416293.14,0.77,0.77,385.27,385.27,10533.49,10533.49,48.27,14.98,17.85,13.84,73.98,67.47,83.06,66.91,401.71,409.73,400.27,395.67,232.33,232.55,233.42,228.11,73.98,67.47,83.06,66.91,0.91,49.49
KSR-1,2025-01-10,08:13:00,2025-01-10 08:13:00,671383.01,0.6,0.6,308.17,308.17,8414.31,8414.31,35.7,15.99,13.12,8.33,56.21,73.91,61.6,44.63,407.5,411.73,409.84,398.19,236.09,230.58,228.41,235.42,56.21,73.91,61.6,44.63,0.89,50.81
KSR-2,2025-01-10,08:13:00,2025-01-10 08:13:00,416293.99,0.85,0.85,386.12,386.12,10534.34,10534.34,48.57,14.84,18.0,13.94,75.08,67.93,81.26,70.47,401.1,397.73,393.62,401.03,237.38,235.32,234.06,232.54,75.08,67.93,81.26,70.47,0.91,49.51
KSR-1,2025-01-10,08:14:00,2025-01-10 08:14:00,671383.64,0.63,0.63,308.8,308.8,8414.94,8414.94,39.24,15.28,13.41,8.38,57.56,71.02,61.16,45.7,397.96,403.75,403.51,398.72,234.96,236.85,229.7,235.59,57.56,71.02,61.16,45.7,0.9,50.44
KSR-2,2025-01-10,08:14:00,2025-01-10 08:14:00,416294.79,0.8,0.8,386.92,386.92,10535.14,10535.14,47.38,15.3,18.44,14.8,73.97,69.75,81.15,69.25,397.42,411.93,395.48,398.58,230.7,230.29,232.67,230.38,73.97,69.75,81.15,69.25,0.9,50.75
KSR-1,2025-01-10,08:15:00,2025-01-10 08:15:00,671384.31,0.67,0.67,309.47,309.47,8415.61,8415.61,38.87,16.16,12.36,9.01,59.83,70.64,61.07,44.03,406.36,408.83,394.91,403.44,236.29,228.32,231.33,234.12,59.83,70.64,61.07,44.03,0.91,49.26
KSR-2,2025-01-10,08:15:00,2025-01-10 08:15:00,416295.55,0.76,0.76,387.68,387.68,10535.9,10535.9,47.74,14.54,18.16,14.17,75.28,67.81,79.39,70.22,404.72,413.67,402.46,409.1,230.88,228.67,234.26,235.64,75.28,67.81,79.39,70.22,0.92,49.09
KSR-1,2025-01-10,08:16:00,2025-01-10 08:16:00,671384.96,0.65,0.65,310.12,310.12,8416.26,8416.26,39.23,15.64,12.97,8.56,57.06,71.42,61.14,44.1,409.41,404.03,400.49,397.22,233.25,233.12,236.51,228.91,57.06,71.42,61.14,44.1,0.91,50.8
KSR-2,2025-01-10,08:16:00,2025-01-10 08:16:00,416296.39,0.84,0.84,388.51,388.51,10536.74,10536.74,47.89,14.92,17.76,13.55,72.76,66.76,79.54,69.38,397.48,399.51,407.15,407.96,229.02,231.35,229.13,230.3,72.76,66.76,79.54,69.38,0.92,49.46
KSR-1,2025-01-10,08:17:00,2025-01-10 08:17:00,671385.58,0.62,0.62,310.74,310.74,8416.88,8416.88,38.79,14.27,13.52,8.52,56.47,72.89,61.91,42.86,399.37,405.68,397.14,406.66,233.68,230.17,230.41,232.15,56.47,72.89,61.91,42.86,0.91,50.6
KSR-2,2025-01-10,08:17:00,2025-01-10 08:17:00,416297.18,0.79,0.79,389.31,389.31,10537.53,10537.53,47.62,15.26,17.71,14.89,73.37,67.27,79.17,67.52,404.53,410.67,398.17,401.69,235.28,229.13,230.92,234.16,73.37,67.27,79.17,67.52,0.91,50.64
KSR-1,2025-01-10,08:18:00,2025-01-10 08:18:00,671386.18,0.6,0.6,311.34,311.34,8417.48,8417.48,34.99,14.62,13.29,8.45,60.47,72.77,59.79,44.06,399.0,406.6,397.67,402.25,235.98,237.62,231.19,232.0,60.47,72.77,59.79,44.06,0.9,50.33
KSR-2,2025-01-10,08:18:00,2025-01-10 08:18:00,416297.92,0.74,0.74,390.05,390.05,10538.27,10538.27,45.28,14.66,18.35,14.72,71.74,71.91,82.48,69.14,410.23,403.42,394.46,395.71,233.13,236.13,230.42,236.08,71.74,71.91,82.48,69.14,0.9,49.76
KSR-1,2025-01-10,08:19:00,2025-01-10 08:19:00,671386.81,0.63,0.63,311.97,311.97,8418.11,8418.11,37.04,16.47,13.21,8.56,59.85,73.47,60.26,42.81,399.58,413.04,395.91,398.45,231.26,234.91,233.16,231.5,59.85,73.47,60.26,42.81,0.89,50.84
KSR-2,2025-01-10,08:19:00,2025-01-10 08:19:00,416298.7,0.78,0.78,390.83,390.83,10539.05,10539.05,45.59,13.98,17.62,14.88,74.9,67.79,80.53,66.79,396.96,413.94,395.62,408.67,232.15,231.14,236.69,228.29,74.9,67.79,80.53,66.79,0.92,49.99
KSR-1,2025-01-10,08:20:00,2025-01-10 08:20:00,671387.4,0.59,0.59,312.56,312.56,8418.7,8418.7,35.68,14.51,12.97,8.41,59.32,67.72,61.81,42.83,397.89,400.02,407.46,397.46,237.41,232.04,233.31,232.02,59.32,67.72,61.81,42.83,0.91,50.19
KSR-2,2025-01-10,08:20:00,2025-01-10 08:20:00,416299.54,0.84,0.84,391.67,391.67,10539.89,10539.89,48.6,15.73,18.88,13.79,76.09,69.5,80.34,68.74,405.92,407.65,397.47,394.34,231.39,235.69,229.96,230.06,76.09,69.5,80.34,68.74,0.92,49.21
KSR-1,2025-01-10,08:21:00,2025-01-10 08:21:00,671388.03,0.63,0.63,313.19,313.19,8419.33,8419.33,38.46,16.06,13.13,8.7,59.24,70.99,58.8,43.1,406.67,405.94,406.74,406.6,233.76,234.9,234.87,233.64,59.24,70.99,58.8,43.1,0.9,49.15
KSR-2,2025-01-10,08:21:00,2025-01-10 08:21:00,416300.33,0.79,0.79,392.46,392.46,10540.68,10540.68,49.36,15.6,17.33,13.94,71.66,67.79,79.69,67.1,408.77,405.3,401.34,407.39,230.34,229.58,233.01,231.86,71.66,67.79,79.69,67.1,0.94,49.09
KSR-1,2025-01-10,08:22:00,2025-01-10 08:22:00,671388.66,0.64,0.64,313.82,313.82,8419.96,8419.96,37.62,15.23,13.61,8.69,58.37,73.07,62.37,43.77,401.52,410.85,405.37,407.74,236.06,230.0,230.21,233.0,58.37,73.07,62.37,43.77,0.89,50.49
KSR-2,2025-01-10,08:22:00,2025-01-10 08:22:00,416301.06,0.73,0.73,393.19,393.19,10541.41,10541.41,45.2,14.1,18.5,14.75,73.6,67.6,83.98,68.72,395.59,410.95,404.61,407.57,228.87,235.61,230.31,232.26,73.6,67.6,83.98,68.72,0.93,49.16
KSR-1,2025-01-10,08:23:00,2025-01-10 08:23:00,671389.28,0.62,0.62,314.44,314.44,8420.58,8420.58,36.11,15.55,12.89,8.28,60.14,69.73,60.42,44.14,408.74,402.03,396.96,405.39,231.91,236.4,233.76,227.63,60.14,69.73,60.42,44.14,0.89,50.75
KSR-2,2025-01-10,08:23:00,2025-01-10 08:23:00,416301.85,0.78,0.78,393.97,393.97,10542.2,10542.2,46.23,15.21,17.48,14.15,73.92,67.13,81.82,69.58,407.49,397.72,392.34,403.66,233.82,228.76,236.76,230.33,73.92,67.13,81.82,69.58,0.93,50.6
KSR-1,2025-01-10,08:24:00,2025-01-10 08:24:00,671389.91,0.63,0.63,315.07,315.07,8421.21,8421.21,39.61,16.37,12.8,8.65,57.89,68.77,60.98,45.39,404.5,400.79,409.05,406.37,234.52,234.61,231.94,228.29,57.89,68.77,60.98,45.39,0.89,50.77
KSR-2,2025-01-10,08:24:00,2025-01-10 08:24:00,416302.59,0.75,0.75,394.72,394.72,10542.94,10542.94,47.11,14.24,17.73,14.25,72.95,67.15,83.53,71.09,397.65,410.64,392.95,401.18,232.37,233.98,232.87,228.21,72.95,67.15,83.53,71.09,0.92,50.08
KSR-1,2025-01-10,08:25:00,2025-01-10 08:25:00,671390.57,0.66,0.66,315.73,315.73,8421.87,8421.87,38.28,15.39,13.25,8.01,57.23,72.97,61.02,44.47,409.14,406.85,398.37,396.7,228.95,236.43,231.55,233.74,57.23,72.97,61.02,44.47,0.91,50.74
KSR-2,2025-01-10,08:25:00,2025-01-10 08:25:00,416303.39,0.79,0.79,395.52,395.52,10543.74,10543.74,46.63,14.94,18.06,13.89,72.84,68.77,84.35,71.4,400.2,398.39,407.64,402.8,229.44,233.05,230.0,229.37,72.84,68.77,84.35,71.4,0.92,49.05
KSR-1,2025-01-10,08:26:00,2025-01-10 08:26:00,671391.23,0.66,0.66,316.39,316.39,8422.53,8422.53,38.59,16.2,13.56,8.92,59.31,70.28,60.87,41.45,396.58,412.9,407.68,395.65,233.61,236.24,236.31,230.63,59.31,70.28,60.87,41.45,0.91,50.35
KSR-2,2025-01-10,08:26:00,2025-01-10 08:26:00,416304.13,0.74,0.74,396.26,396.26,10544.48,10544.48,45.85,15.23,19.05,14.01,76.75,70.04,84.94,66.47,396.84,406.59,394.78,397.26,233.61,229.89,233.95,228.08,76.75,70.04,84.94,66.47,0.94,49.43
KSR-1,2025-01-10,08:27:00,2025-01-10 08:27:00,671391.88,0.65,0.65,317.04,317.04,8423.18,8423.18,39.26,15.59,12.99,8.8,60.41,69.01,63.77,42.42,401.49,401.66,407.07,407.02,234.15,235.37,229.65,229.41,60.41,69.01,63.77,42.42,0.92,49.33
KSR-2,2025-01-10,08:27:00,2025-01-10 08:27:00,416304.9,0.77,0.77,397.03,397.03,10545.25,10545.25,46.77,14.56,18.07,14.87,74.61,68.82,82.86,68.96,406.94,403.87,403.76,399.22,235.32,231.75,232.42,235.61,74.61,68.82,82.86,68.96,0.94,49.18
KSR-1,2025-01-10,08:28:00,2025-01-10 08:28:00,671392.48,0.6,0.6,317.64,317.64,8423.78,8423.78,35.99,15.93,12.55,8.4,57.75,71.13,60.32,44.44,412.46,410.39,407.67,397.25,230.83,234.74,236.8,230.63,57.75,71.13,60.32,44.44,0.9,49.8
KSR-2,2025-01-10,08:28:00,2025-01-10 08:28:00,416305.62,0.72,0.72,397.75,397.75,10545.97,10545.97,44.84,14.3,18.21,14.14,72.63,72.3,77.98,68.36,401.55,407.26,405.85,400.53,236.3,229.12,229.64,228.8,72.63,72.3,77.98,68.36,0.93,49.74
KSR-1,2025-01-10,08:29:00,2025-01-10 08:29:00,671393.13,0.65,0.65,318.29,318.29,8424.43,8424.43,38.27,15.82,13.0,8.38,57.98,69.4,61.87,44.78,405.23,401.11,398.16,401.8,233.3,228.41,229.67,234.86,57.98,69.4,61.87,44.78,0.91,51.0
KSR-2,2025-01-10,08:29:00,2025-01-10 08:29:00,416306.38,0.76,0.76,398.51,398.51,10546.73,10546.73,47.24,14.64,17.71,14.91,75.88,65.92,81.68,69.65,400.97,397.78,400.32,397.9,234.51,231.51,231.87,229.63,75.88,65.92,81.68,69.65,0.93,50.06
KSR-1,2025-01-10,08:30:00,2025-01-10 08:30:00,671393.79,0.65,0.65,318.95,318.95,8425.09,8425.09,37.58,15.79,13.04,8.34,58.95,72.22,62.37,42.34,407.93,398.37,403.39,408.66,231.73,229.86,234.3,230.25,58.95,72.22,62.37,42.34,0.9,50.43
KSR-2,2025-01-10,08:30:00,2025-01-10 08:30:00,416307.12,0.74,0.74,399.24,399.24,10547.47,10547.47,45.47,14.41,18.96,14.92,76.19,69.64,80.27,70.18,409.87,400.25,395.2,394.9,229.99,237.49,232.2,228.54,76.19,69.64,80.27,70.18,0.9,50.42
KSR-1,2025-01-10,08:31:00,2025-01-10 08:31:00,671394.36,0.57,0.57,319.52,319.52,8425.66,8425.66,35.36,16.06,12.67,8.96,58.95,68.57,62.3,44.66,398.68,401.08,408.34,405.44,231.94,229.98,231.28,235.97,58.95,68.57,62.3,44.66,0.93,50.14
KSR-2,2025-01-10,08:31:00,2025-01-10 08:31:00,416307.89,0.78,0.78,400.02,400.02,10548.24,10548.24,45.36,15.58,18.79,14.37,75.19,68.02,83.31,72.0,401.75,400.35,396.2,402.95,231.85,237.08,237.45,233.14,75.19,68.02,83.31,72.0,0.92,49.2
KSR-1,2025-01-10,08:32:00,2025-01-10 08:32:00,671394.95,0.59,0.59,320.11,320.11,8426.25,8426.25,36.62,14.99,13.13,8.86,59.66,67.76,62.23,45.4,410.21,411.44,407.43,404.27,233.41,237.49,232.09,236.52,59.66,67.76,62.23,45.4,0.91,50.25
KSR-2,2025-01-10,08:32:00,2025-01-10 08:32:00,416308.63,0.73,0.73,400.76,400.76,10548.98,10548.98,46.16,14.03,17.65,14.01,73.48,68.46,81.67,69.58,405.48,411.3,397.87,396.54,230.66,230.53,236.36,229.95,73.48,68.46,81.67,69.58,0.94,49.88
KSR-1,2025-01-10,08:33:00,2025-01-10 08:33:00,671395.57,0.63,0.63,320.73,320.73,8426.87,8426.87,36.59,15.99,12.93,8.63,58.38,73.45,60.74,43.55,409.44,398.26,405.2,410.05,229.39,231.78,233.22,236.25,58.38,73.45,60.74,43.55,0.92,50.88
KSR-2,2025-01-10,08:33:00,2025-01-10 08:33:00,416309.43,0.81,0.81,401.56,401.56,10549.78,10549.78,48.86,14.12,17.53,14.73,73.96,70.89,83.22,69.14,405.57,401.06,396.37,403.02,234.45,229.54,236.6,231.18,73.96,70.89,83.22,69.14,0.93,50.57
KSR-1,2025-01-10,08:34:00,2025-01-10 08:34:00,671396.2,0.63,0.63,321.36,321.36,8427.5,8427.5,36.29,15.5,13.23,8.66,59.99,69.85,61.54,45.29,410.67,410.08,401.96,400.77,233.87,232.17,233.19,234.62,59.99,69.85,61.54,45.29,0.9,50.04
KSR-2,2025-01-10,08:34:00,2025-01-10 08:34:00,416310.18,0.75,0.75,402.31,402.31,10550.53,10550.53,45.98,14.65,17.59,14.23,70.37,68.0,82.91,67.28,408.85,405.6,392.95,398.73,231.12,233.89,232.72,227.4,70.37,68.0,82.91,67.28,0.92,50.19
KSR-1,2025-01-10,08:35:00,2025-01-10 08:35:00,671396.78,0.57,0.57,321.94,321.94,8428.08,8428.08,35.25,14.8,12.71,7.98,57.05,72.89,63.51,41.97,410.86,404.91,395.69,396.91,235.79,232.22,237.05,236.28,57.05,72.89,63.51,41.97,0.92,49.71
KSR-2,2025-01-10,08:35:00,2025-01-10 08:35:00,416310.96,0.78,0.78,403.09,403.09,10551.31,10551.31,44.88,14.52,17.28,14.08,76.09,70.42,77.88,70.13,410.29,400.97,399.79,395.85,232.75,235.81,235.04,231.52,76.09,70.42,77.88,70.13,0.92,50.48
KSR-1,2025-01-10,08:36:00,2025-01-10 08:36:00,671397.39,0.61,0.61,322.55,322.55,8428.69,8428.69,38.02,14.45,12.96,8.03,57.21,72.16,62.05,43.37,406.52,401.03,399.02,401.79,228.95,235.76,233.65,234.22,57.21,72.16,62.05,43.37,0.91,48.99
KSR-2,2025-01-10,08:36:00,2025-01-10 08:36:00,416311.74,0.78,0.78,403.87,403.87,10552.09,10552.09,46.22,13.98,18.52,14.69,75.18,69.42,78.84,68.03,396.9,409.26,406.35,401.04,230.88,232.11,233.21,229.32,75.18,69.42,78.84,68.03,0.93,50.75
KSR-1,2025-01-10,08:37:00,2025-01-10 08:37:00,671398.0,0.61,0.61,323.16,323.16,8429.3,8429.3,35.92,15.73,13.44,8.6,59.92,68.01,58.87,44.36,404.75,406.35,404.47,407.03,236.83,234.85,234.56,232.34,59.92,68.01,58.87,44.36,0.9,49.35
KSR-2,2025-01-10,08:37:00,2025-01-10 08:37:00,416312.52,0.77,0.77,404.65,404.65,10552.87,10552.87,48.07,14.44,18.9,13.79,70.52,69.29,80.06,70.55,401.55,402.3,399.6,408.84,227.89,230.15,233.6,235.58,70.52,69.29,80.06,70.55,0.91,49.17
KSR-1,2025-01-10,08:38:00,2025-01-10 08:38:00,671398.61,0.61,0.61,323.77,323.77,8429.91,8429.91,36.19,15.35,12.72,8.51,58.17,68.81,61.71,42.88,395.63,399.62,407.09,397.37,236.87,231.76,228.56,236.37,58.17,68.81,61.71,42.88,0.91,49.29
KSR-2,2025-01-10,08:38:00,2025-01-10 08:38:00,416313.34,0.83,0.83,405.47,405.47,10553.69,10553.69,48.75,15.06,18.89,14.17,76.03,68.86,82.56,68.25,397.27,404.47,406.38,394.55,231.81,233.99,229.89,227.62,76.03,68.86,82.56,68.25,0.92,50.4
KSR-1,2025-01-10,08:39:00,2025-01-10 08:39:00,671399.25,0.64,0.64,324.41,324.41,8430.55,8430.55,36.83,15.73,12.59,8.51,58.05,72.61,60.11,44.98,399.04,411.96,395.81,407.34,230.93,232.57,230.29,231.19,58.05,72.61,60.11,44.98,0.9,50.77
KSR-2,2025-01-10,08:39:00,2025-01-10 08:39:00,416314.19,0.85,0.85,406.32,406.32,10554.54,10554.54,48.52,15.3,18.25,13.63,74.34,68.12,80.07,69.35,399.66,408.53,401.36,397.36,230.24,234.89,234.22,228.36,74.34,68.12,80.07,69.35,0.93,50.9
KSR-1,2025-01-10,08:40:00,2025-01-10 08:40:00,671399.88,0.64,0.64,325.04,325.04,8431.18,8431.18,39.56,15.87,13.43,8.16,57.55,71.65,58.94,44.13,399.27,405.23,403.1,407.99,235.65,233.49,229.63,234.98,57.55,71.65,58.94,44.13,0.9,50.62
