meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-2,2025-01-05,05:03:00,2025-01-05 05:03:00,410505.55,0.78,0.78,237.84,237.84,4745.9,4745.9,46.98,14.84,18.91,13.77,71.77,68.13,80.32,69.1,409.59,400.49,405.74,406.34,232.44,233.36,234.8,229.76,71.77,68.13,80.32,69.1,0.92,49.71
KSR-1,2025-01-05,05:04:00,2025-01-05 05:04:00,666763.16,0.66,0.66,190.19,190.19,3794.46,3794.46,39.18,16.6,13.0,8.06,59.08,70.82,61.23,43.85,398.19,403.01,407.86,404.2,233.85,235.3,236.76,229.12,59.08,70.82,61.23,43.85,0.89,49.47
KSR-2,2025-01-05,05:04:00,2025-01-05 05:04:00,410506.3,0.75,0.75,238.59,238.59,4746.65,4746.65,46.84,15.32,18.24,14.46,74.14,67.74,79.55,71.76,409.14,409.92,399.21,403.49,228.24,237.89,230.44,235.65,74.14,67.74,79.55,71.76,0.91,49.07
KSR-1,2025-01-05,05:05:00,2025-01-05 05:05:00,666763.77,0.61,0.61,190.81,190.81,3795.07,3795.07,37.95,16.33,13.05,8.13,58.99,71.09,59.72,44.33,399.4,399.45,402.55,409.49,231.89,231.04,236.45,237.18,58.99,71.09,59.72,44.33,0.91,50.52
KSR-2,2025-01-05,05:05:00,2025-01-05 05:05:00,410507.06,0.75,0.75,239.35,239.35,4747.41,4747.41,45.83,14.72,18.34,13.62,74.0,69.76,81.19,68.17,402.7,413.08,397.92,407.01,230.32,228.66,232.4,233.95,74.0,69.76,81.19,68.17,0.91,49.98
KSR-1,2025-01-05,05:06:00,2025-01-05 05:06:00,666764.46,0.69,0.69,191.49,191.49,3795.76,3795.76,39.61,16.19,13.41,8.37,57.81,72.54,61.99,43.26,404.15,409.4,399.82,402.47,232.11,231.71,235.8,233.72,57.81,72.54,61.99,43.26,0.91,49.52
KSR-2,2025-01-05,05:06:00,2025-01-05 05:06:00,410507.85,0.79,0.79,240.14,240.14,4748.2,4748.2,47.15,14.36,18.46,14.1,76.22,70.99,80.77,71.05,403.0,413.44,396.26,398.95,234.17,228.87,233.05,235.53,76.22,70.99,80.77,71.05,0.94,49.46
KSR-1,2025-01-05,05:07:00,2025-01-05 05:07:00,666765.09,0.63,0.63,192.12,192.12,3796.39,3796.39,38.27,15.09,13.03,8.65,56.55,70.81,59.98,44.39,396.38,400.2,401.24,400.67,233.25,237.02,236.25,233.63,56.55,70.81,59.98,44.39,0.91,49.02
KSR-2,2025-01-05,05:07:00,2025-01-05 05:07:00,410508.64,0.79,0.79,240.93,240.93,4748.99,4748.99,44.98,14.8,17.77,14.09,74.08,67.39,82.36,69.47,401.99,411.91,399.54,403.45,234.51,233.03,235.57,232.75,74.08,67.39,82.36,69.47,0.9,50.46
KSR-1,2025-01-05,05:08:00,2025-01-05 05:08:00,666765.73,0.64,0.64,192.77,192.77,3797.03,3797.03,37.68,14.97,13.37,8.1,55.49,70.34,61.13,43.78,397.42,402.59,400.32,400.06,235.82,235.69,229.18,232.77,55.49,70.34,61.13,43.78,0.91,50.03
KSR-2,2025-01-05,05:08:00,2025-01-05 05:08:00,410509.41,0.77,0.77,241.7,241.7,4749.76,4749.76,47.98,14.08,18.36,14.02,74.7,71.01,80.02,67.93,396.65,411.45,395.58,397.81,235.79,235.32,231.96,232.99,74.7,71.01,80.02,67.93,0.91,49.62
KSR-1,2025-01-05,05:09:00,2025-01-05 05:09:00,666766.4,0.67,0.67,193.43,193.43,3797.7,3797.7,38.63,15.37,12.99,8.67,61.51,69.0,60.52,46.08,408.13,404.82,397.74,400.92,229.43,236.19,235.62,235.51,61.51,69.0,60.52,46.08,0.91,49.59
KSR-2,2025-01-05,05:09:00,2025-01-05 05:09:00,410510.18,0.77,0.77,242.47,242.47,4750.53,4750.53,47.14,14.35,18.58,13.94,72.62,70.77,83.5,66.42,395.33,403.13,399.97,410.83,236.3,233.67,236.4,235.46,72.62,70.77,83.5,66.42,0.94,49.31
KSR-1,2025-01-05,05:10:00,2025-01-05 05:10:00,666767.03,0.62,0.62,194.06,194.06,3798.33,3798.33,36.7,15.89,12.76,8.63,56.84,71.26,63.37,42.87,396.78,406.72,401.07,398.31,234.35,233.05,229.5,229.89,56.84,71.26,63.37,42.87,0.9,49.0
KSR-2,2025-01-05,05:10:00,2025-01-05 05:10:00,410510.98,0.8,0.8,243.27,243.27,4751.33,4751.33,45.96,14.63,18.67,15.16,74.24,67.82,81.11,68.95,406.34,405.44,404.78,400.7,230.64,233.86,232.91,231.97,74.24,67.82,81.11,68.95,0.93,50.76
KSR-1,2025-01-05,05:11:00,2025-01-05 05:11:00,666767.68,0.65,0.65,194.71,194.71,3798.98,3798.98,38.41,15.51,12.74,8.84,56.01,74.05,60.85,41.98,400.8,412.33,403.36,396.81,232.21,233.85,231.57,227.94,56.01,74.05,60.85,41.98,0.89,49.31
KSR-2,2025-01-05,05:11:00,2025-01-05 05:11:00,410511.79,0.82,0.82,244.08,244.08,4752.14,4752.14,47.01,14.26,18.76,14.23,70.75,66.64,80.14,70.01,405.56,397.09,407.83,409.07,234.94,237.57,231.96,233.06,70.75,66.64,80.14,70.01,0.93,49.22
KSR-1,2025-01-05,05:12:00,2025-01-05 05:12:00,666768.36,0.68,0.68,195.39,195.39,3799.66,3799.66,39.61,14.75,13.21,7.99,56.19,68.09,60.67,44.69,405.41,405.44,406.18,407.37,232.05,229.24,228.99,228.65,56.19,68.09,60.67,44.69,0.9,49.74
KSR-2,2025-01-05,05:12:00,2025-01-05 05:12:00,410512.57,0.78,0.78,244.86,244.86,4752.92,4752.92,46.62,14.24,17.53,14.16,71.55,69.55,79.96,67.18,405.47,408.34,403.64,409.47,236.21,229.45,235.93,228.25,71.55,69.55,79.96,67.18,0.92,49.26
KSR-1,2025-01-05,05:13:00,2025-01-05 05:13:00,666768.98,0.62,0.62,196.02,196.02,3800.28,3800.28,36.05,16.22,12.77,8.54,59.32,71.06,60.59,44.98,410.7,401.12,409.3,401.88,236.52,237.06,232.04,236.45,59.32,71.06,60.59,44.98,0.92,49.95
KSR-2,2025-01-05,05:13:00,2025-01-05 05:13:00,410513.34,0.78,0.78,245.64,245.64,4753.69,4753.69,46.65,14.05,17.76,13.47,70.93,69.21,84.74,70.09,406.48,408.33,394.4,409.0,231.49,232.88,235.11,231.61,70.93,69.21,84.74,70.09,0.93,50.34
KSR-1,2025-01-05,05:14:00,2025-01-05 05:14:00,666769.56,0.58,0.58,196.59,196.59,3800.86,3800.86,35.5,15.79,12.5,8.55,59.22,68.97,60.68,43.36,406.27,403.03,401.77,409.55,236.5,235.1,229.45,236.13,59.22,68.97,60.68,43.36,0.9,49.11
KSR-2,2025-01-05,05:14:00,2025-01-05 05:14:00,410514.14,0.79,0.79,246.43,246.43,4754.49,4754.49,49.2,14.62,18.53,14.35,72.73,67.88,81.23,69.96,401.52,403.9,396.08,405.13,229.92,230.92,234.85,231.48,72.73,67.88,81.23,69.96,0.92,50.31
KSR-1,2025-01-05,05:15:00,2025-01-05 05:15:00,666770.24,0.68,0.68,197.27,197.27,3801.54,3801.54,38.73,15.29,12.54,8.54,57.56,71.7,59.24,45.1,397.82,413.06,409.03,408.36,236.5,234.28,230.62,235.19,57.56,71.7,59.24,45.1,0.91,50.5
KSR-2,2025-01-05,05:15:00,2025-01-05 05:15:00,410514.89,0.75,0.75,247.18,247.18,4755.24,4755.24,46.96,14.99,18.37,13.37,74.11,67.63,80.19,70.85,397.79,412.73,398.64,409.1,230.05,236.32,236.44,230.4,74.11,67.63,80.19,70.85,0.9,50.45
KSR-1,2025-01-05,05:16:00,2025-01-05 05:16:00,666770.92,0.68,0.68,197.96,197.96,3802.22,3802.22,39.69,16.06,12.6,8.15,58.72,73.22,58.76,41.8,403.56,410.57,409.09,403.01,231.98,236.79,230.85,231.08,58.72,73.22,58.76,41.8,0.92,50.39
KSR-2,2025-01-05,05:16:00,2025-01-05 05:16:00,410515.65,0.76,0.76,247.94,247.94,4756.0,4756.0,46.23,14.34,18.39,13.68,74.29,69.08,82.71,71.75,405.06,405.85,399.07,410.1,236.66,232.39,233.95,235.44,74.29,69.08,82.71,71.75,0.93,50.72
KSR-1,2025-01-05,05:17:00,2025-01-05 05:17:00,666771.59,0.67,0.67,198.62,198.62,3802.89,3802.89,39.21,15.12,12.91,8.86,58.43,69.63,59.87,42.5,397.63,400.12,403.68,401.96,231.8,236.94,230.73,231.52,58.43,69.63,59.87,42.5,0.91,50.37
KSR-2,2025-01-05,05:17:00,2025-01-05 05:17:00,410516.42,0.76,0.76,248.71,248.71,4756.77,4756.77,47.76,14.44,17.57,13.75,74.67,66.31,82.21,66.79,410.06,401.61,400.05,400.92,231.4,234.83,231.53,236.02,74.67,66.31,82.21,66.79,0.93,49.05
KSR-1,2025-01-05,05:18:00,2025-01-05 05:18:00,666772.18,0.59,0.59,199.21,199.21,3803.48,3803.48,36.02,15.38,12.97,8.88,60.24,71.32,59.14,43.59,398.33,410.82,399.95,402.52,228.72,236.71,235.91,234.15,60.24,71.32,59.14,43.59,0.91,49.18
KSR-2,2025-01-05,05:18:00,2025-01-05 05:18:00,410517.25,0.83,0.83,249.54,249.54,4757.6,4757.6,47.71,14.62,18.77,14.08,77.37,69.44,79.3,67.12,404.84,406.56,401.8,398.21,229.48,234.62,231.91,234.92,77.37,69.44,79.3,67.12,0.92,49.85
KSR-1,2025-01-05,05:19:00,2025-01-05 05:19:00,666772.79,0.61,0.61,199.83,199.83,3804.09,3804.09,36.83,14.92,13.27,9.02,58.23,72.79,61.39,44.82,401.68,404.16,400.76,395.03,230.17,230.44,232.45,234.43,58.23,72.79,61.39,44.82,0.92,49.34
KSR-2,2025-01-05,05:19:00,2025-01-05 05:19:00,410518.02,0.78,0.78,250.32,250.32,4758.37,4758.37,46.67,14.46,18.75,14.74,72.83,67.48,81.96,69.88,399.41,408.55,408.45,397.86,235.39,238.33,235.02,233.44,72.83,67.48,81.96,69.88,0.92,49.57
KSR-1,2025-01-05,05:20:00,2025-01-05 05:20:00,666773.42,0.63,0.63,200.45,200.45,3804.72,3804.72,39.03,16.15,12.77,8.2,58.47,71.39,60.68,42.32,408.22,408.49,407.03,411.27,232.57,237.42,228.6,233.84,58.47,71.39,60.68,42.32,0.9,49.55
KSR-2,2025-01-05,05:20:00,2025-01-05 05:20:00,410518.81,0.78,0.78,251.1,251.1,4759.16,4759.16,47.72,14.14,17.84,14.0,74.62,68.12,80.04,70.75,400.1,399.61,391.3,396.73,231.11,236.25,231.14,232.22,74.62,68.12,80.04,70.75,0.91,50.78
KSR-1,2025-01-05,05:21:00,2025-01-05 05:21:00,666774.1,0.68,0.68,201.13,201.13,3805.4,3805.4,38.93,16.24,13.2,8.51,60.91,71.4,59.98,42.81,400.48,401.74,407.9,398.34,229.55,230.18,234.89,229.76,60.91,71.4,59.98,42.81,0.9,49.51
KSR-2,2025-01-05,05:21:00,2025-01-05 05:21:00,410519.59,0.78,0.78,251.88,251.88,4759.94,4759.94,44.99,14.42,18.14,13.69,73.39,67.59,80.63,67.91,405.55,413.71,403.74,406.1,231.13,236.02,233.06,231.01,73.39,67.59,80.63,67.91,0.91,50.68
KSR-1,2025-01-05,05:22:00,2025-01-05 05:22:00,666774.74,0.64,0.64,201.77,201.77,3806.04,3806.04,38.34,15.45,13.08,8.66,58.24,69.21,59.43,42.04,406.01,406.23,397.48,410.52,232.92,235.08,236.71,235.96,58.24,69.21,59.43,42.04,0.89,49.57
KSR-2,2025-01-05,05:22:00,2025-01-05 05:22:00,410520.34,0.75,0.75,252.63,252.63,4760.69,4760.69,45.99,15.28,18.47,13.6,73.75,67.67,78.32,68.79,400.57,401.93,394.24,411.01,229.16,238.07,231.1,228.98,73.75,67.67,78.32,68.79,0.93,49.72
KSR-1,2025-01-05,05:23:00,2025-01-05 05:23:00,666775.39,0.65,0.65,202.42,202.42,3806.69,3806.69,37.45,14.67,12.93,8.79,59.25,70.78,61.85,43.15,408.95,397.5,401.55,398.03,231.78,232.54,229.59,228.58,59.25,70.78,61.85,43.15,0.88,49.41
KSR-2,2025-01-05,05:23:00,2025-01-05 05:23:00,410521.14,0.8,0.8,253.43,253.43,4761.49,4761.49,47.85,15.49,17.41,14.4,75.91,67.73,83.62,66.29,397.57,402.7,405.31,397.06,230.0,232.33,231.31,230.3,75.91,67.73,83.62,66.29,0.94,49.25
KSR-1,2025-01-05,05:24:00,2025-01-05 05:24:00,666775.97,0.58,0.58,203.0,203.0,3807.27,3807.27,36.22,15.58,12.53,8.17,60.53,70.34,63.52,46.79,402.63,400.03,405.61,396.38,236.51,231.38,234.19,230.25,60.53,70.34,63.52,46.79,0.9,50.66
KSR-2,2025-01-05,05:24:00,2025-01-05 05:24:00,410521.88,0.74,0.74,254.17,254.17,4762.23,4762.23,45.36,14.62,18.31,14.17,72.02,66.82,82.67,70.76,409.2,405.49,392.15,396.01,233.39,234.11,230.15,233.5,72.02,66.82,82.67,70.76,0.93,49.99
KSR-1,2025-01-05,05:25:00,2025-01-05 05:25:00,666776.57,0.6,0.6,203.61,203.61,3807.87,3807.87,34.71,15.08,12.51,8.07,56.16,71.05,58.17,43.51,407.48,407.07,403.15,397.19,233.99,231.01,231.74,229.03,56.16,71.05,58.17,43.51,0.93,50.44
KSR-2,2025-01-05,05:25:00,2025-01-05 05:25:00,410522.68,0.79,0.79,254.97,254.97,4763.03,4763.03,45.62,15.06,17.95,13.88,74.8,67.99,83.47,69.49,395.51,413.18,405.79,403.13,236.35,229.98,236.28,233.41,74.8,67.99,83.47,69.49,0.91,50.44
KSR-1,2025-01-05,05:26:00,2025-01-05 05:26:00,666777.17,0.6,0.6,204.2,204.2,3808.47,3808.47,35.62,15.48,12.61,8.98,57.39,69.27,63.47,41.61,400.67,410.15,409.19,400.83,229.11,229.99,233.82,231.15,57.39,69.27,63.47,41.61,0.93,49.44
KSR-2,2025-01-05,05:26:00,2025-01-05 05:26:00,410523.43,0.75,0.75,255.72,255.72,4763.78,4763.78,45.15,15.35,18.54,14.13,74.74,66.2,81.66,68.32,410.97,414.12,394.57,407.91,233.29,238.09,232.6,236.52,74.74,66.2,81.66,68.32,0.93,49.7
KSR-1,2025-01-05,05:27:00,2025-01-05 05:27:00,666777.8,0.63,0.63,204.83,204.83,3809.1,3809.1,36.05,14.81,12.88,8.63,58.69,69.37,59.29,45.24,410.51,404.15,402.73,399.74,234.06,229.61,232.72,235.91,58.69,69.37,59.29,45.24,0.92,50.45
KSR-2,2025-01-05,05:27:00,2025-01-05 05:27:00,410524.21,0.78,0.78,256.5,256.5,4764.56,4764.56,47.0,14.41,19.23,14.0,71.33,68.0,82.21,71.33,400.76,399.18,393.98,403.25,228.79,232.64,231.01,233.69,71.33,68.0,82.21,71.33,0.9,49.61
KSR-1,2025-01-05,05:28:00,2025-01-05 05:28:00,666778.36,0.56,0.56,205.4,205.4,3809.66,3809.66,35.11,16.28,12.37,8.44,59.15,68.16,62.26,45.42,398.08,400.92,406.13,408.27,234.19,235.44,229.85,232.03,59.15,68.16,62.26,45.42,0.93,49.33
KSR-2,2025-01-05,05:28:00,2025-01-05 05:28:00,410524.98,0.77,0.77,257.27,257.27,4765.33,4765.33,45.89,15.04,18.62,13.41,75.79,69.14,81.75,69.74,399.17,410.86,399.25,394.71,230.28,231.61,230.53,233.99,75.79,69.14,81.75,69.74,0.93,49.05
KSR-1,2025-01-05,05:29:00,2025-01-05 05:29:00,666778.99,0.63,0.63,206.02,206.02,3810.29,3810.29,38.29,16.26,13.16,8.07,56.3,67.97,60.11,42.34,406.97,396.5,395.05,407.2,229.82,237.29,229.83,234.82,56.3,67.97,60.11,42.34,0.89,50.24
KSR-2,2025-01-05,05:29:00,2025-01-05 05:29:00,410525.8,0.82,0.82,258.1,258.1,4766.15,4766.15,47.89,15.16,18.01,14.54,70.11,70.6,80.49,70.14,397.09,407.2,407.1,406.93,236.21,230.38,234.33,235.9,70.11,70.6,80.49,70.14,0.93,49.81
KSR-1,2025-01-05,05:30:00,2025-01-05 05:30:00,666779.61,0.62,0.62,206.64,206.64,3810.91,3810.91,37.99,14.47,12.8,8.71,61.71,68.75,59.63,42.57,408.0,401.92,404.02,400.29,237.17,230.27,232.52,228.25,61.71,68.75,59.63,42.57,0.89,50.68
KSR-2,2025-01-05,05:30:00,2025-01-05 05:30:00,410526.57,0.76,0.76,258.86,258.86,4766.92,4766.92,47.76,14.81,18.2,14.28,74.04,70.54,85.34,70.09,408.68,407.96,394.06,400.21,233.86,232.87,231.18,234.25,74.04,70.54,85.34,70.09,0.92,49.5
KSR-1,2025-01-05,05:31:00,2025-01-05 05:31:00,666780.25,0.64,0.64,207.28,207.28,3811.55,3811.55,37.26,14.5,12.64,8.97,60.21,69.77,59.21,43.46,401.82,406.64,407.05,399.47,229.14,229.15,231.39,236.29,60.21,69.77,59.21,43.46,0.91,50.81
KSR-2,2025-01-05,05:31:00,2025-01-05 05:31:00,410527.35,0.79,0.79,259.65,259.65,4767.7,4767.7,48.74,14.1,18.08,14.85,74.63,70.38,81.92,68.55,399.61,404.65,396.43,408.13,233.53,233.79,233.68,231.3,74.63,70.38,81.92,68.55,0.93,49.62
KSR-1,2025-01-05,05:32:00,2025-01-05 05:32:00,666780.92,0.67,0.67,207.95,207.95,3812.22,3812.22,39.58,15.21,13.46,8.14,59.78,73.92,63.55,42.65,404.56,406.78,401.37,407.03,232.63,232.92,233.76,231.1,59.78,73.92,63.55,42.65,0.89,50.81
KSR-2,2025-01-05,05:32:00,2025-01-05 05:32:00,410528.16,0.81,0.81,260.45,260.45,4768.51,4768.51,46.6,14.5,17.37,13.88,70.56,67.63,84.81,66.66,398.19,407.44,398.84,405.62,232.34,233.04,233.23,236.95,70.56,67.63,84.81,66.66,0.91,50.11
KSR-1,2025-01-05,05:33:00,2025-01-05 05:33:00,666781.57,0.65,0.65,208.6,208.6,3812.87,3812.87,39.38,16.09,13.15,7.96,59.91,66.93,58.8,42.05,403.94,409.55,403.75,408.82,235.45,236.01,232.38,229.14,59.91,66.93,58.8,42.05,0.92,50.49
KSR-2,2025-01-05,05:33:00,2025-01-05 05:33:00,410528.9,0.74,0.74,261.19,261.19,4769.25,4769.25,46.26,15.33,17.26,14.77,72.99,66.52,83.32,69.84,399.35,400.79,397.48,402.27,231.05,231.45,228.22,229.64,72.99,66.52,83.32,69.84,0.93,49.38
KSR-1,2025-01-05,05:34:00,2025-01-05 05:34:00,666782.25,0.68,0.68,209.28,209.28,3813.55,3813.55,40.72,15.35,13.15,8.64,59.26,69.17,61.07,45.32,401.85,413.23,395.05,394.45,230.54,231.35,232.41,232.49,59.26,69.17,61.07,45.32,0.91,50.84
KSR-2,2025-01-05,05:34:00,2025-01-05 05:34:00,410529.68,0.78,0.78,261.98,261.98,4770.03,4770.03,47.96,14.29,18.8,13.79,71.41,70.31,82.56,67.04,400.54,400.18,398.76,398.79,232.96,238.12,234.35,234.1,71.41,70.31,82.56,67.04,0.91,49.31
KSR-1,2025-01-05,05:35:00,2025-01-05 05:35:00,666782.85,0.6,0.6,209.88,209.88,3814.15,3814.15,35.69,14.86,12.52,8.07,59.58,68.43,59.74,41.73,403.45,403.06,400.55,404.91,231.63,234.16,235.18,233.04,59.58,68.43,59.74,41.73,0.9,49.87
KSR-2,2025-01-05,05:35:00,2025-01-05 05:35:00,410530.48,0.8,0.8,262.78,262.78,4770.83,4770.83,48.04,14.46,18.41,14.59,73.46,71.91,84.91,69.08,399.61,404.22,404.04,401.12,230.5,230.04,236.45,234.74,73.46,71.91,84.91,69.08,0.9,49.14
KSR-1,2025-01-05,05:36:00,2025-01-05 05:36:00,666783.46,0.62,0.62,210.5,210.5,3814.76,3814.76,35.59,15.25,12.85,8.91,60.16,70.17,59.38,42.66,409.27,409.98,407.74,408.51,232.39,230.97,235.76,228.61,60.16,70.17,59.38,42.66,0.9,49.79
KSR-2,2025-01-05,05:36:00,2025-01-05 05:36:00,410531.27,0.79,0.79,263.57,263.57,4771.62,4771.62,46.92,14.06,18.16,14.58,75.39,68.34,81.84,71.22,401.38,411.92,394.43,396.36,233.48,233.13,236.85,228.85,75.39,68.34,81.84,71.22,0.94,49.87
KSR-1,2025-01-05,05:37:00,2025-01-05 05:37:00,666784.1,0.64,0.64,211.14,211.14,3815.4,3815.4,37.76,15.91,13.52,9.07,59.96,70.44,59.51,44.86,403.64,405.01,410.16,400.96,231.0,236.43,231.26,234.92,59.96,70.44,59.51,44.86,0.9,49.5
KSR-2,2025-01-05,05:37:00,2025-01-05 05:37:00,410532.05,0.78,0.78,264.35,264.35,4772.4,4772.4,47.1,14.47,18.39,13.8,71.44,68.93,81.6,71.7,396.85,404.15,396.61,395.6,228.48,236.01,236.77,229.41,71.44,68.93,81.6,71.7,0.92,49.7
KSR-1,2025-01-05,05:38:00,2025-01-05 05:38:00,666784.69,0.58,0.58,211.72,211.72,3815.99,3815.99,36.28,15.55,12.8,8.12,57.19,72.46,63.87,42.85,395.67,398.23,395.78,400.53,234.7,231.09,228.53,236.64,57.19,72.46,63.87,42.85,0.9,50.07
KSR-2,2025-01-05,05:38:00,2025-01-05 05:38:00,410532.82,0.77,0.77,265.11,265.11,4773.17,4773.17,47.97,14.68,18.21,13.96,76.0,69.77,84.43,68.37,400.66,404.83,407.41,398.43,231.3,233.27,229.16,236.16,76.0,69.77,84.43,68.37,0.94,49.2
KSR-1,2025-01-05,05:39:00,2025-01-05 05:39:00,666785.36,0.67,0.67,212.39,212.39,3816.66,3816.66,39.5,16.44,13.35,8.92,57.23,70.49,61.74,44.91,398.96,396.78,403.7,410.65,236.32,230.57,233.06,235.82,57.23,70.49,61.74,44.91,0.9,50.43
KSR-2,2025-01-05,05:39:00,2025-01-05 05:39:00,410533.54,0.72,0.72,265.83,265.83,4773.89,4773.89,44.94,15.45,17.76,13.9,71.9,70.71,82.43,69.47,396.8,411.08,403.48,397.62,236.51,237.24,229.87,234.82,71.9,70.71,82.43,69.47,0.91,50.79
KSR-1,2025-01-05,05:40:00,2025-01-05 05:40:00,666785.95,0.59,0.59,212.98,212.98,3817.25,3817.25,36.5,15.96,12.84,8.43,60.92,70.35,61.96,44.84,396.93,397.84,403.9,410.34,234.13,233.67,235.26,230.77,60.92,70.35,61.96,44.84,0.89,50.32
KSR-2,2025-01-05,05:40:00,2025-01-05 05:40:00,410534.26,0.72,0.72,266.55,266.55,4774.61,4774.61,44.69,15.27,17.92,14.03,73.36,70.46,82.16,70.66,402.22,399.86,396.72,400.74,230.9,229.41,230.73,232.47,73.36,70.46,82.16,70.66,0.91,49.31
KSR-1,2025-01-05,05:41:00,2025-01-05 05:41:00,666786.64,0.69,0.69,213.67,213.67,3817.94,3817.94,39.61,14.5,13.02,9.06,59.01,66.81,61.19,42.54,399.98,402.89,406.85,402.19,235.8,229.89,234.01,236.29,59.01,66.81,61.19,42.54,0.89,50.02
KSR-2,2025-01-05,05:41:00,2025-01-05 05:41:00,410535.07,0.81,0.81,267.36,267.36,4775.42,4775.42,47.36,15.53,17.9,14.25,73.72,69.61,82.43,69.82,405.79,412.4,398.54,402.83,234.09,236.69,228.48,234.17,73.72,69.61,82.43,69.82,0.93,49.61
KSR-1,2025-01-05,05:42:00,2025-01-05 05:42:00,666787.32,0.68,0.68,214.36,214.36,3818.62,3818.62,39.28,16.17,12.79,8.19,58.31,68.12,61.24,45.39,403.85,398.27,396.07,395.38,236.5,231.7,230.81,232.29,58.31,68.12,61.24,45.39,0.91,49.43
KSR-2,2025-01-05,05:42:00,2025-01-05 05:42:00,410535.88,0.81,0.81,268.17,268.17,4776.23,4776.23,49.1,14.85,17.58,14.12,72.76,65.86,80.27,71.3,407.01,414.27,395.93,408.47,231.37,236.45,228.26,228.2,72.76,65.86,80.27,71.3,0.9,50.54
KSR-1,2025-01-05,05:43:00,2025-01-05 05:43:00,666787.96,0.64,0.64,215.0,215.0,3819.26,3819.26,38.38,16.16,13.21,8.29,55.62,73.53,61.32,44.17,398.41,403.56,399.99,398.77,235.05,233.07,232.64,228.99,55.62,73.53,61.32,44.17,0.92,50.76
KSR-2,2025-01-05,05:43:00,2025-01-05 05:43:00,410536.68,0.8,0.8,268.97,268.97,4777.03,4777.03,46.46,15.19,18.25,13.55,71.05,69.05,83.66,68.03,396.54,400.47,407.28,408.88,228.06,236.38,228.56,233.6,71.05,69.05,83.66,68.03,0.9,50.91
KSR-1,2025-01-05,05:44:00,2025-01-05 05:44:00,666788.57,0.6,0.6,215.6,215.6,3819.87,3819.87,37.09,14.95,13.46,8.57,59.38,71.84,61.73,44.21,404.33,399.08,398.77,410.66,236.27,237.4,232.7,232.86,59.38,71.84,61.73,44.21,0.91,50.52
KSR-2,2025-01-05,05:44:00,2025-01-05 05:44:00,410537.49,0.81,0.81,269.78,269.78,4777.84,4777.84,47.33,14.88,18.01,13.74,70.33,66.6,81.84,69.11,406.08,411.54,403.68,407.92,232.04,237.13,236.03,232.43,70.33,66.6,81.84,69.11,0.92,49.24
KSR-1,2025-01-05,05:45:00,2025-01-05 05:45:00,666789.2,0.63,0.63,216.24,216.24,3820.5,3820.5,38.66,15.95,12.4,8.63,60.16,71.34,60.9,43.42,408.08,409.03,401.85,411.18,234.68,228.89,228.92,234.72,60.16,71.34,60.9,43.42,0.92,50.3
KSR-2,2025-01-05,05:45:00,2025-01-05 05:45:00,410538.3,0.81,0.81,270.59,270.59,4778.65,4778.65,47.45,14.39,18.46,14.45,72.28,68.91,80.74,71.38,401.06,412.81,408.67,406.83,229.04,235.48,235.47,233.48,72.28,68.91,80.74,71.38,0.9,49.24
KSR-1,2025-01-05,05:46:00,2025-01-05 05:46:00,666789.85,0.65,0.65,216.89,216.89,3821.15,3821.15,37.39,14.76,12.83,8.72,59.25,73.24,59.1,44.93,399.05,398.36,406.44,398.64,236.38,229.74,231.04,227.54,59.25,73.24,59.1,44.93,0.89,49.03
KSR-2,2025-01-05,05:46:00,2025-01-05 05:46:00,410539.1,0.8,0.8,271.4,271.4,4779.45,4779.45,46.25,15.24,19.26,14.61,76.88,67.69,81.73,69.43,407.08,399.91,393.54,406.1,233.4,232.56,234.11,232.82,76.88,67.69,81.73,69.43,0.91,49.76
KSR-1,2025-01-05,05:47:00,2025-01-05 05:47:00,666790.52,0.67,0.67,217.55,217.55,3821.82,3821.82,39.95,15.22,13.36,8.29,55.69,73.9,60.06,42.21,409.54,412.08,394.13,395.41,230.43,229.72,236.0,235.63,55.69,73.9,60.06,42.21,0.9,50.48
KSR-2,2025-01-05,05:47:00,2025-01-05 05:47:00,410539.87,0.77,0.77,272.17,272.17,4780.22,4780.22,46.01,14.53,18.07,14.41,73.94,69.66,79.59,68.38,405.46,408.22,395.02,400.61,233.49,236.93,228.56,233.82,73.94,69.66,79.59,68.38,0.92,49.87
KSR-1,2025-01-05,05:48:00,2025-01-05 05:48:00,666791.15,0.63,0.63,218.18,218.18,3822.45,3822.45,38.38,15.07,13.64,8.67,59.53,72.74,62.75,42.96,397.68,401.79,407.81,397.35,233.77,229.48,233.43,228.84,59.53,72.74,62.75,42.96,0.9,50.59
KSR-2,2025-01-05,05:48:00,2025-01-05 05:48:00,410540.6,0.73,0.73,272.9,272.9,4780.95,4780.95,45.9,15.55,18.55,14.51,73.92,67.74,82.84,71.41,394.21,412.98,396.77,407.91,231.57,231.22,229.24,231.29,73.92,67.74,82.84,71.41,0.93,50.32
