meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-2,2025-01-01,07:17:00,2025-01-01 07:17:00,406102.12,0.76,0.76,342.47,342.47,342.47,342.47,46.26,14.42,17.93,14.67,74.44,67.14,79.96,69.33,403.43,408.14,395.37,404.83,230.87,231.84,235.44,229.2,74.44,67.14,79.96,69.33,0.91,49.66
KSR-1,2025-01-01,07:18:00,2025-01-01 07:18:00,663243.4,0.63,0.63,274.7,274.7,274.7,274.7,38.7,15.77,13.18,8.9,58.49,68.89,61.66,44.67,410.23,400.37,397.13,411.06,235.11,229.88,237.01,231.27,58.49,68.89,61.66,44.67,0.9,49.33
KSR-2,2025-01-01,07:18:00,2025-01-01 07:18:00,406102.92,0.8,0.8,343.27,343.27,343.27,343.27,46.7,15.54,17.94,14.56,71.35,66.34,80.74,69.7,395.94,405.34,402.34,405.49,231.5,237.7,228.95,230.45,71.35,66.34,80.74,69.7,0.93,50.17
KSR-1,2025-01-01,07:19:00,2025-01-01 07:19:00,663244.05,0.65,0.65,275.35,275.35,275.35,275.35,38.93,15.11,12.91,8.84,61.99,69.47,59.68,43.32,409.57,403.96,401.89,406.11,236.31,234.83,237.18,232.35,61.99,69.47,59.68,43.32,0.92,50.83
KSR-2,2025-01-01,07:19:00,2025-01-01 07:19:00,406103.73,0.81,0.81,344.08,344.08,344.08,344.08,48.45,14.71,18.1,13.41,72.81,69.67,83.55,69.89,406.53,405.72,401.62,396.21,235.22,232.14,231.27,233.59,72.81,69.67,83.55,69.89,0.93,49.27
KSR-1,2025-01-01,07:20:00,2025-01-01 07:20:00,663244.68,0.62,0.62,275.98,275.98,275.98,275.98,38.44,16.15,12.41,8.35,58.94,67.51,60.92,45.07,396.15,408.99,405.22,404.31,231.3,231.75,230.37,236.02,58.94,67.51,60.92,45.07,0.9,50.55
KSR-2,2025-01-01,07:20:00,2025-01-01 07:20:00,406104.57,0.84,0.84,344.92,344.92,344.92,344.92,48.45,13.89,18.55,14.06,74.44,67.61,80.53,68.56,409.83,399.43,403.02,402.48,233.28,237.91,234.74,229.1,74.44,67.61,80.53,68.56,0.92,49.1
KSR-1,2025-01-01,07:21:00,2025-01-01 07:21:00,663245.3,0.62,0.62,276.6,276.6,276.6,276.6,39.03,15.13,12.95,8.46,56.66,71.56,60.0,44.31,402.38,407.58,402.94,405.71,231.88,228.73,237.06,228.36,56.66,71.56,60.0,44.31,0.92,50.0
KSR-2,2025-01-01,07:21:00,2025-01-01 07:21:00,406105.35,0.77,0.77,345.7,345.7,345.7,345.7,46.51,15.17,18.27,13.44,72.85,66.15,81.38,68.92,400.15,410.77,397.16,400.64,235.25,230.39,230.36,229.8,72.85,66.15,81.38,68.92,0.93,49.56
KSR-1,2025-01-01,07:22:00,2025-01-01 07:22:00,663245.92,0.62,0.62,277.22,277.22,277.22,277.22,36.37,14.96,12.48,8.52,56.97,68.87,61.17,44.32,408.86,408.27,408.07,409.86,232.71,236.47,228.84,229.1,56.97,68.87,61.17,44.32,0.93,49.72
KSR-2,2025-01-01,07:22:00,2025-01-01 07:22:00,406106.12,0.78,0.78,346.47,346.47,346.47,346.47,48.5,15.32,18.43,14.35,71.97,69.68,82.49,70.96,398.31,406.29,405.5,405.64,236.85,237.98,232.12,228.94,71.97,69.68,82.49,70.96,0.91,49.79
KSR-1,2025-01-01,07:23:00,2025-01-01 07:23:00,663246.51,0.59,0.59,277.81,277.81,277.81,277.81,34.36,15.18,12.78,8.01,60.3,69.95,61.7,44.55,403.12,400.96,406.66,409.3,235.48,233.17,235.62,233.82,60.3,69.95,61.7,44.55,0.9,50.53
KSR-2,2025-01-01,07:23:00,2025-01-01 07:23:00,406106.96,0.84,0.84,347.31,347.31,347.31,347.31,49.04,14.99,18.3,14.77,72.74,66.54,80.44,68.76,401.97,400.24,393.7,406.79,232.13,233.44,229.73,230.69,72.74,66.54,80.44,68.76,0.92,50.88
KSR-1,2025-01-01,07:24:00,2025-01-01 07:24:00,663247.16,0.65,0.65,278.46,278.46,278.46,278.46,37.72,14.38,12.65,8.25,57.76,72.69,62.39,45.63,409.82,407.94,399.04,398.43,229.89,235.16,237.14,231.04,57.76,72.69,62.39,45.63,0.91,50.51
KSR-2,2025-01-01,07:24:00,2025-01-01 07:24:00,406107.74,0.78,0.78,348.09,348.09,348.09,348.09,47.72,13.9,18.25,14.41,72.86,71.74,81.63,70.15,411.2,407.71,398.45,399.59,228.64,234.42,233.48,235.67,72.86,71.74,81.63,70.15,0.92,50.81
KSR-1,2025-01-01,07:25:00,2025-01-01 07:25:00,663247.83,0.67,0.67,279.13,279.13,279.13,279.13,39.0,16.17,12.92,8.01,55.6,72.69,59.81,45.38,402.47,405.82,398.27,411.34,236.0,234.23,228.9,232.81,55.6,72.69,59.81,45.38,0.89,50.35
KSR-2,2025-01-01,07:25:00,2025-01-01 07:25:00,406108.5,0.76,0.76,348.85,348.85,348.85,348.85,44.35,14.58,18.09,13.78,73.67,71.18,82.0,68.78,407.53,399.32,402.08,402.39,234.87,230.18,235.71,231.45,73.67,71.18,82.0,68.78,0.91,48.99
KSR-1,2025-01-01,07:26:00,2025-01-01 07:26:00,663248.45,0.62,0.62,279.75,279.75,279.75,279.75,38.89,15.87,13.11,8.87,57.12,71.25,61.11,43.07,402.91,397.55,396.82,407.66,231.52,229.34,230.35,235.52,57.12,71.25,61.11,43.07,0.92,50.19
KSR-2,2025-01-01,07:26:00,2025-01-01 07:26:00,406109.34,0.84,0.84,349.69,349.69,349.69,349.69,48.35,15.0,18.38,14.31,72.51,69.04,84.15,67.39,399.16,406.14,402.61,401.68,234.58,235.41,228.32,227.24,72.51,69.04,84.15,67.39,0.91,49.03
KSR-1,2025-01-01,07:27:00,2025-01-01 07:27:00,663249.11,0.65,0.65,280.41,280.41,280.41,280.41,37.74,14.93,13.39,8.94,58.95,70.49,60.37,42.72,403.94,408.64,408.77,403.89,232.14,231.95,232.49,231.63,58.95,70.49,60.37,42.72,0.91,50.58
KSR-2,2025-01-01,07:27:00,2025-01-01 07:27:00,406110.1,0.76,0.76,350.45,350.45,350.45,350.45,45.46,15.57,18.53,14.38,71.5,69.47,79.59,71.66,409.11,403.42,399.82,408.86,229.85,234.87,236.02,234.18,71.5,69.47,79.59,71.66,0.93,50.41
KSR-1,2025-01-01,07:28:00,2025-01-01 07:28:00,663249.69,0.59,0.59,280.99,280.99,280.99,280.99,34.84,15.98,12.9,8.45,56.59,70.83,62.72,45.82,399.65,408.45,400.43,395.24,227.69,234.99,236.3,234.75,56.59,70.83,62.72,45.82,0.9,49.66
KSR-2,2025-01-01,07:28:00,2025-01-01 07:28:00,406110.89,0.79,0.79,351.24,351.24,351.24,351.24,45.67,14.6,17.91,13.96,73.91,70.46,81.82,68.3,404.7,402.69,395.21,408.21,236.83,236.88,235.15,232.72,73.91,70.46,81.82,68.3,0.93,48.99
KSR-1,2025-01-01,07:29:00,2025-01-01 07:29:00,663250.27,0.58,0.58,281.57,281.57,281.57,281.57,35.64,16.49,12.73,8.95,61.66,73.53,59.35,43.63,407.34,404.5,401.88,404.97,236.4,232.8,236.05,229.7,61.66,73.53,59.35,43.63,0.92,49.92
KSR-2,2025-01-01,07:29:00,2025-01-01 07:29:00,406111.7,0.82,0.82,352.05,352.05,352.05,352.05,47.88,15.0,19.06,14.28,73.72,70.56,80.0,66.13,401.78,404.37,394.65,398.96,231.78,231.25,229.91,235.47,73.72,70.56,80.0,66.13,0.91,49.19
KSR-1,2025-01-01,07:30:00,2025-01-01 07:30:00,663250.84,0.56,0.56,282.14,282.14,282.14,282.14,35.11,16.24,12.9,8.82,58.09,70.61,59.58,45.09,411.15,410.38,401.28,400.03,227.88,230.93,229.6,229.54,58.09,70.61,59.58,45.09,0.89,50.82
KSR-2,2025-01-01,07:30:00,2025-01-01 07:30:00,406112.51,0.8,0.8,352.86,352.86,352.86,352.86,47.12,14.26,17.69,13.58,75.74,68.71,82.17,70.45,409.67,403.42,404.19,403.61,233.94,230.87,235.0,231.34,75.74,68.71,82.17,70.45,0.93,50.31
KSR-1,2025-01-01,07:31:00,2025-01-01 07:31:00,663251.49,0.65,0.65,282.79,282.79,282.79,282.79,39.15,15.43,13.38,8.09,59.42,68.03,58.8,45.44,398.12,410.06,406.0,400.21,232.4,229.41,228.59,232.78,59.42,68.03,58.8,45.44,0.91,50.25
KSR-2,2025-01-01,07:31:00,2025-01-01 07:31:00,406113.27,0.76,0.76,353.62,353.62,353.62,353.62,45.12,15.41,17.92,14.37,74.11,66.57,79.96,69.18,405.12,399.15,403.77,406.6,236.37,236.33,233.5,230.78,74.11,66.57,79.96,69.18,0.93,50.82
KSR-1,2025-01-01,07:32:00,2025-01-01 07:32:00,663252.11,0.63,0.63,283.41,283.41,283.41,283.41,36.07,16.38,12.93,8.62,58.96,70.9,60.9,41.71,403.26,410.32,396.77,403.93,231.92,236.73,233.06,231.05,58.96,70.9,60.9,41.71,0.9,50.67
KSR-2,2025-01-01,07:32:00,2025-01-01 07:32:00,406114.1,0.83,0.83,354.45,354.45,354.45,354.45,47.98,15.37,17.88,14.93,73.6,69.01,82.3,68.37,397.41,411.95,400.16,404.78,237.04,233.67,234.97,233.92,73.6,69.01,82.3,68.37,0.93,50.04
KSR-1,2025-01-01,07:33:00,2025-01-01 07:33:00,663252.66,0.55,0.55,283.96,283.96,283.96,283.96,34.56,14.64,12.54,8.53,56.95,70.94,62.77,44.84,399.98,401.3,406.64,408.87,233.09,230.4,235.41,230.48,56.95,70.94,62.77,44.84,0.91,49.77
KSR-2,2025-01-01,07:33:00,2025-01-01 07:33:00,406114.88,0.77,0.77,355.23,355.23,355.23,355.23,48.49,14.56,17.84,13.61,74.87,71.51,81.75,68.76,399.02,400.44,392.54,405.06,233.5,232.58,232.78,231.78,74.87,71.51,81.75,68.76,0.93,50.28
KSR-1,2025-01-01,07:34:00,2025-01-01 07:34:00,663253.26,0.6,0.6,284.56,284.56,284.56,284.56,36.57,14.73,12.73,8.45,57.58,69.78,59.56,43.72,395.34,401.95,397.07,405.36,230.55,236.3,236.86,234.54,57.58,69.78,59.56,43.72,0.92,50.81
KSR-2,2025-01-01,07:34:00,2025-01-01 07:34:00,406115.7,0.82,0.82,356.05,356.05,356.05,356.05,46.8,14.66,17.57,14.6,73.75,65.68,83.55,70.1,398.41,413.97,392.35,407.34,228.48,234.17,236.27,236.6,73.75,65.68,83.55,70.1,0.91,49.17
KSR-1,2025-01-01,07:35:00,2025-01-01 07:35:00,663253.88,0.62,0.62,285.18,285.18,285.18,285.18,38.67,15.2,12.54,8.64,58.83,72.53,61.06,43.17,399.42,406.16,397.01,402.29,234.68,236.73,233.93,235.44,58.83,72.53,61.06,43.17,0.91,50.33
KSR-2,2025-01-01,07:35:00,2025-01-01 07:35:00,406116.47,0.77,0.77,356.82,356.82,356.82,356.82,46.41,15.1,18.36,15.03,72.23,71.82,80.52,67.08,410.46,413.39,399.91,409.44,229.71,231.58,229.92,232.91,72.23,71.82,80.52,67.08,0.92,50.08
KSR-1,2025-01-01,07:36:00,2025-01-01 07:36:00,663254.51,0.63,0.63,285.81,285.81,285.81,285.81,36.32,15.75,13.13,8.81,61.94,71.02,59.74,44.24,404.49,404.07,394.13,410.16,231.45,234.74,233.32,233.06,61.94,71.02,59.74,44.24,0.91,49.97
KSR-2,2025-01-01,07:36:00,2025-01-01 07:36:00,406117.27,0.8,0.8,357.62,357.62,357.62,357.62,49.44,14.63,18.68,14.57,73.5,66.28,83.89,67.7,408.82,402.35,403.33,408.87,234.11,235.02,228.06,235.24,73.5,66.28,83.89,67.7,0.91,50.47
KSR-1,2025-01-01,07:37:00,2025-01-01 07:37:00,663255.12,0.61,0.61,286.42,286.42,286.42,286.42,37.23,15.45,12.91,8.56,55.66,72.77,61.62,41.47,407.09,402.15,404.62,406.41,234.34,234.81,235.65,233.61,55.66,72.77,61.62,41.47,0.89,50.6
KSR-2,2025-01-01,07:37:00,2025-01-01 07:37:00,406118.08,0.8,0.8,358.43,358.43,358.43,358.43,48.2,14.87,19.34,13.89,74.56,65.43,80.04,67.61,405.02,402.13,404.21,397.23,234.6,236.35,236.79,236.36,74.56,65.43,80.04,67.61,0.91,50.03
KSR-1,2025-01-01,07:38:00,2025-01-01 07:38:00,663255.73,0.61,0.61,287.03,287.03,287.03,287.03,35.37,15.74,13.16,8.57,60.42,72.57,60.26,46.06,398.49,401.07,403.72,408.18,234.41,234.73,231.85,234.6,60.42,72.57,60.26,46.06,0.92,50.57
KSR-2,2025-01-01,07:38:00,2025-01-01 07:38:00,406118.84,0.76,0.76,359.19,359.19,359.19,359.19,46.29,14.38,18.61,14.75,73.57,68.2,79.91,68.95,399.9,406.99,392.52,400.91,231.04,236.73,229.02,233.46,73.57,68.2,79.91,68.95,0.92,49.99
KSR-1,2025-01-01,07:39:00,2025-01-01 07:39:00,663256.37,0.64,0.64,287.67,287.67,287.67,287.67,38.22,15.73,12.96,9.0,60.1,72.05,59.96,42.76,410.38,409.32,408.22,401.71,233.29,233.64,230.09,229.51,60.1,72.05,59.96,42.76,0.91,49.14
KSR-2,2025-01-01,07:39:00,2025-01-01 07:39:00,406119.6,0.76,0.76,359.95,359.95,359.95,359.95,45.42,14.44,18.45,14.72,71.5,67.08,84.15,69.1,397.82,397.62,400.46,401.79,230.24,236.7,231.24,231.9,71.5,67.08,84.15,69.1,0.94,50.01
KSR-1,2025-01-01,07:40:00,2025-01-01 07:40:00,663257.0,0.62,0.62,288.3,288.3,288.3,288.3,37.01,15.43,12.88,8.82,58.42,70.94,59.28,42.63,405.16,403.93,401.15,401.79,228.37,231.67,235.01,236.22,58.42,70.94,59.28,42.63,0.92,49.36
KSR-2,2025-01-01,07:40:00,2025-01-01 07:40:00,406120.35,0.75,0.75,360.7,360.7,360.7,360.7,47.1,14.82,19.27,14.83,73.21,68.69,80.81,68.97,410.53,399.43,393.59,403.58,228.35,236.47,228.3,232.46,73.21,68.69,80.81,68.97,0.91,49.74
KSR-1,2025-01-01,07:41:00,2025-01-01 07:41:00,663257.65,0.65,0.65,288.95,288.95,288.95,288.95,37.93,15.61,12.81,8.61,57.22,73.11,62.62,45.03,395.41,404.23,395.91,397.68,230.07,229.12,228.73,229.71,57.22,73.11,62.62,45.03,0.93,49.95
KSR-2,2025-01-01,07:41:00,2025-01-01 07:41:00,406121.14,0.79,0.79,361.49,361.49,361.49,361.49,48.74,14.78,18.82,13.83,71.24,65.71,79.57,66.83,404.41,406.76,403.35,407.69,232.51,230.01,234.36,230.41,71.24,65.71,79.57,66.83,0.93,50.69
KSR-1,2025-01-01,07:42:00,2025-01-01 07:42:00,663258.3,0.65,0.65,289.6,289.6,289.6,289.6,38.07,15.68,13.12,8.55,59.22,69.42,62.31,45.17,409.45,400.49,407.55,399.94,232.32,229.42,237.07,234.8,59.22,69.42,62.31,45.17,0.9,49.92
KSR-2,2025-01-01,07:42:00,2025-01-01 07:42:00,406121.89,0.75,0.75,362.24,362.24,362.24,362.24,47.26,14.93,18.66,13.96,71.44,66.61,81.77,70.87,405.45,404.45,392.57,403.96,236.59,230.15,229.88,228.27,71.44,66.61,81.77,70.87,0.94,49.47
KSR-1,2025-01-01,07:43:00,2025-01-01 07:43:00,663258.96,0.66,0.66,290.26,290.26,290.26,290.26,37.69,14.64,12.67,8.53,56.46,70.27,60.35,43.37,396.27,406.13,397.48,407.12,234.08,233.64,230.11,235.48,56.46,70.27,60.35,43.37,0.9,49.98
KSR-2,2025-01-01,07:43:00,2025-01-01 07:43:00,406122.65,0.76,0.76,363.0,363.0,363.0,363.0,47.08,15.35,18.59,14.2,71.57,68.18,79.93,68.14,395.01,405.66,395.36,405.44,229.03,232.83,235.32,232.73,71.57,68.18,79.93,68.14,0.9,50.77
KSR-1,2025-01-01,07:44:00,2025-01-01 07:44:00,663259.58,0.63,0.63,290.88,290.88,290.88,290.88,36.52,14.89,12.7,8.11,55.9,72.37,58.97,42.17,399.22,411.13,396.06,401.69,230.4,228.93,235.77,227.19,55.9,72.37,58.97,42.17,0.91,50.33
KSR-2,2025-01-01,07:44:00,2025-01-01 07:44:00,406123.44,0.79,0.79,363.79,363.79,363.79,363.79,46.84,15.44,18.48,13.96,74.01,67.34,80.93,68.39,396.51,408.58,399.71,400.27,233.95,228.74,230.57,234.54,74.01,67.34,80.93,68.39,0.92,50.68
KSR-1,2025-01-01,07:45:00,2025-01-01 07:45:00,663260.2,0.61,0.61,291.5,291.5,291.5,291.5,36.28,15.96,12.63,8.8,58.83,70.56,64.16,44.69,404.16,412.19,405.17,410.85,230.57,235.08,236.41,228.69,58.83,70.56,64.16,44.69,0.9,49.55
KSR-2,2025-01-01,07:45:00,2025-01-01 07:45:00,406124.22,0.78,0.78,364.57,364.57,364.57,364.57,48.19,14.89,18.1,14.88,76.8,67.88,82.67,68.86,400.05,403.19,404.13,396.69,228.45,230.47,230.28,229.2,76.8,67.88,82.67,68.86,0.93,50.2
KSR-1,2025-01-01,07:46:00,2025-01-01 07:46:00,663260.83,0.64,0.64,292.13,292.13,292.13,292.13,39.0,15.78,13.11,8.8,59.46,72.6,59.79,45.84,405.51,410.77,403.42,400.88,232.56,230.74,231.33,234.87,59.46,72.6,59.79,45.84,0.9,49.94
KSR-2,2025-01-01,07:46:00,2025-01-01 07:46:00,406124.95,0.73,0.73,365.3,365.3,365.3,365.3,46.0,14.3,18.22,14.76,76.67,67.56,82.11,68.25,403.58,410.5,398.42,397.9,230.55,230.34,235.85,230.87,76.67,67.56,82.11,68.25,0.94,50.89
KSR-1,2025-01-01,07:47:00,2025-01-01 07:47:00,663261.45,0.62,0.62,292.75,292.75,292.75,292.75,38.9,16.23,12.95,8.27,59.61,70.08,61.58,44.51,399.08,401.24,403.2,398.88,229.42,232.09,232.03,232.98,59.61,70.08,61.58,44.51,0.9,49.14
KSR-2,2025-01-01,07:47:00,2025-01-01 07:47:00,406125.75,0.81,0.81,366.1,366.1,366.1,366.1,47.4,15.16,18.88,14.42,70.56,68.32,78.83,69.72,404.28,413.43,398.83,397.9,231.35,235.15,236.67,227.51,70.56,68.32,78.83,69.72,0.9,49.23
KSR-1,2025-01-01,07:48:00,2025-01-01 07:48:00,663262.05,0.59,0.59,293.35,293.35,293.35,293.35,37.21,15.49,12.68,8.38,61.11,68.6,60.17,44.31,408.44,399.17,399.71,398.06,234.96,231.93,235.94,235.6,61.11,68.6,60.17,44.31,0.91,50.84
KSR-2,2025-01-01,07:48:00,2025-01-01 07:48:00,406126.5,0.75,0.75,366.85,366.85,366.85,366.85,45.7,15.02,18.33,14.86,72.57,67.58,78.05,69.21,398.52,406.4,407.84,402.05,228.33,236.94,233.67,230.36,72.57,67.58,78.05,69.21,0.91,50.31
KSR-1,2025-01-01,07:49:00,2025-01-01 07:49:00,663262.63,0.59,0.59,293.93,293.93,293.93,293.93,35.11,16.1,12.4,8.87,57.99,71.68,59.17,44.78,399.16,404.07,407.71,400.81,236.7,237.89,234.06,235.67,57.99,71.68,59.17,44.78,0.91,49.52
KSR-2,2025-01-01,07:49:00,2025-01-01 07:49:00,406127.29,0.79,0.79,367.64,367.64,367.64,367.64,48.91,14.96,18.16,13.54,71.93,70.09,82.21,68.98,398.61,404.6,404.33,398.42,233.44,236.01,233.29,229.0,71.93,70.09,82.21,68.98,0.9,49.15
KSR-1,2025-01-01,07:50:00,2025-01-01 07:50:00,663263.26,0.63,0.63,294.56,294.56,294.56,294.56,38.33,14.96,13.02,8.31,60.6,69.68,59.79,43.9,411.65,407.92,407.98,407.64,234.13,237.91,237.47,231.32,60.6,69.68,59.79,43.9,0.92,50.92
KSR-2,2025-01-01,07:50:00,2025-01-01 07:50:00,406128.05,0.76,0.76,368.4,368.4,368.4,368.4,47.74,14.31,18.03,14.66,76.66,68.11,83.57,68.01,396.42,408.44,399.5,396.92,231.95,235.16,233.31,230.16,76.66,68.11,83.57,68.01,0.95,50.19
KSR-1,2025-01-01,07:51:00,2025-01-01 07:51:00,663263.85,0.59,0.59,295.15,295.15,295.15,295.15,35.52,16.28,12.73,8.65,57.33,68.52,62.36,43.54,403.0,408.63,404.35,407.51,234.55,230.35,229.53,236.57,57.33,68.52,62.36,43.54,0.9,49.3
KSR-2,2025-01-01,07:51:00,2025-01-01 07:51:00,406128.87,0.82,0.82,369.22,369.22,369.22,369.22,47.6,15.5,17.87,13.79,71.55,68.23,80.24,68.53,400.98,404.04,397.49,409.35,234.57,235.77,230.4,227.07,71.55,68.23,80.24,68.53,0.93,49.83
KSR-1,2025-01-01,07:52:00,2025-01-01 07:52:00,663264.46,0.61,0.61,295.76,295.76,295.76,295.76,37.07,15.89,12.65,8.7,57.32,71.61,63.87,45.42,409.33,409.58,396.3,402.24,232.96,233.42,234.59,228.07,57.32,71.61,63.87,45.42,0.92,50.6
KSR-2,2025-01-01,07:52:00,2025-01-01 07:52:00,406129.66,0.78,0.78,370.01,370.01,370.01,370.01,45.13,14.2,18.82,14.32,76.99,70.31,82.49,70.39,398.17,402.71,405.46,400.02,231.69,228.3,231.68,229.02,76.99,70.31,82.49,70.39,0.91,50.32
KSR-1,2025-01-01,07:53:00,2025-01-01 07:53:00,663265.15,0.7,0.7,296.45,296.45,296.45,296.45,40.27,15.64,13.46,8.19,57.14,71.9,59.86,43.47,406.35,399.4,408.71,405.85,228.57,234.55,231.51,233.9,57.14,71.9,59.86,43.47,0.93,50.46
KSR-2,2025-01-01,07:53:00,2025-01-01 07:53:00,406130.39,0.74,0.74,370.74,370.74,370.74,370.74,45.81,14.93,18.51,14.1,72.19,65.18,83.74,65.94,396.43,403.24,406.93,406.73,230.66,230.9,233.8,229.36,72.19,65.18,83.74,65.94,0.93,49.44
KSR-1,2025-01-01,07:54:00,2025-01-01 07:54:00,663265.8,0.64,0.64,297.1,297.1,297.1,297.1,38.65,15.16,13.18,8.21,61.94,69.39,58.69,43.64,401.75,401.84,397.67,400.1,232.83,234.06,231.67,233.42,61.94,69.39,58.69,43.64,0.92,49.76
KSR-2,2025-01-01,07:54:00,2025-01-01 07:54:00,406131.24,0.84,0.84,371.59,371.59,371.59,371.59,48.76,15.24,17.87,14.88,74.21,68.35,81.64,69.81,397.35,404.68,398.54,403.01,232.75,234.59,232.87,234.9,74.21,68.35,81.64,69.81,0.91,50.2
KSR-1,2025-01-01,07:55:00,2025-01-01 07:55:00,663266.49,0.7,0.7,297.79,297.79,297.79,297.79,40.0,15.22,13.08,9.07,58.76,72.35,58.47,42.7,405.41,398.46,401.36,402.67,236.46,233.06,234.5,231.45,58.76,72.35,58.47,42.7,0.93,50.47
KSR-2,2025-01-01,07:55:00,2025-01-01 07:55:00,406132.04,0.8,0.8,372.39,372.39,372.39,372.39,47.91,15.36,18.73,14.25,76.39,66.7,83.54,67.62,398.52,404.1,404.8,405.89,237.09,234.71,235.75,233.24,76.39,66.7,83.54,67.62,0.9,50.19
KSR-1,2025-01-01,07:56:00,2025-01-01 07:56:00,663267.13,0.63,0.63,298.43,298.43,298.43,298.43,37.16,15.46,12.78,8.84,58.56,68.98,61.21,44.32,409.54,401.93,394.54,403.5,234.37,230.18,235.54,236.19,58.56,68.98,61.21,44.32,0.91,50.36
KSR-2,2025-01-01,07:56:00,2025-01-01 07:56:00,406132.86,0.83,0.83,373.21,373.21,373.21,373.21,47.48,14.26,18.7,14.11,72.52,71.38,85.13,70.11,411.58,405.5,393.27,405.95,234.38,235.7,227.85,229.71,72.52,71.38,85.13,70.11,0.91,49.46
KSR-1,2025-01-01,07:57:00,2025-01-01 07:57:00,663267.71,0.58,0.58,299.01,299.01,299.01,299.01,35.04,16.61,13.26,8.5,61.13,67.89,58.62,46.09,400.5,408.75,405.67,410.9,232.46,234.34,234.53,235.14,61.13,67.89,58.62,46.09,0.91,49.16
KSR-2,2025-01-01,07:57:00,2025-01-01 07:57:00,406133.69,0.83,0.83,374.04,374.04,374.04,374.04,47.76,14.03,18.87,14.72,74.45,67.87,82.3,67.23,396.59,412.96,406.83,408.99,232.1,229.44,229.66,232.6,74.45,67.87,82.3,67.23,0.92,49.94
KSR-1,2025-01-01,07:58:00,2025-01-01 07:58:00,663268.36,0.65,0.65,299.66,299.66,299.66,299.66,40.11,14.58,12.6,8.28,55.89,68.36,60.2,43.56,400.45,397.94,408.05,400.46,233.49,228.58,236.15,232.35,55.89,68.36,60.2,43.56,0.91,49.94
KSR-2,2025-01-01,07:58:00,2025-01-01 07:58:00,406134.45,0.75,0.75,374.8,374.8,374.8,374.8,45.68,14.86,18.48,14.1,74.21,66.35,81.41,68.02,407.49,408.73,397.11,401.17,232.57,237.19,229.98,227.56,74.21,66.35,81.41,68.02,0.92,49.1
KSR-1,2025-01-01,07:59:00,2025-01-01 07:59:00,663268.94,0.58,0.58,300.24,300.24,300.24,300.24,36.39,15.69,13.02,8.43,56.21,70.63,59.16,43.27,400.41,409.9,399.07,398.54,230.98,238.5,230.44,232.11,56.21,70.63,59.16,43.27,0.92,50.77
KSR-2,2025-01-01,07:59:00,2025-01-01 07:59:00,406135.24,0.79,0.79,375.59,375.59,375.59,375.59,46.24,14.49,18.17,13.66,72.13,70.33,84.8,68.83,410.83,413.29,396.02,397.54,229.63,236.21,234.42,234.34,72.13,70.33,84.8,68.83,0.92,50.2
KSR-1,2025-01-01,08:00:00,2025-01-01 08:00:00,663269.6,0.66,0.66,300.9,300.9,300.9,300.9,37.67,15.94,12.52,8.37,56.97,74.0,59.95,43.65,400.29,405.07,408.05,399.79,235.7,237.41,236.23,232.04,56.97,74.0,59.95,43.65,0.89,50.59
KSR-2,2025-01-01,08:00:00,2025-01-01 08:00:00,406136.05,0.81,0.81,376.4,376.4,376.4,376.4,46.81,15.31,17.98,14.66,73.28,67.18,80.0,67.96,402.7,402.73,396.22,403.74,234.45,231.64,227.88,235.2,73.28,67.18,80.0,67.96,0.91,50.78
KSR-1,2025-01-01,08:01:00,2025-01-01 08:01:00,663270.23,0.63,0.63,301.53,301.53,301.53,301.53,37.42,15.52,13.52,8.4,59.14,68.3,61.19,45.63,409.47,401.46,406.06,407.98,232.85,231.58,231.62,231.79,59.14,68.3,61.19,45.63,0.92,49.67
KSR-2,2025-01-01,08:01:00,2025-01-01 08:01:00,406136.86,0.8,0.8,377.21,377.21,377.21,377.21,46.85,14.54,17.76,13.95,76.15,66.66,81.72,68.9,401.76,407.0,391.39,404.88,234.43,234.1,232.76,232.14,76.15,66.66,81.72,68.9,0.92,49.01
KSR-1,2025-01-01,08:02:00,2025-01-01 08:02:00,663270.87,0.64,0.64,302.17,302.17,302.17,302.17,38.67,15.2,12.86,8.25,60.4,72.99,62.37,41.7,401.14,401.68,401.3,408.39,228.09,236.95,231.7,231.85,60.4,72.99,62.37,41.7,0.9,50.59
KSR-2,2025-01-01,08:02:00,2025-01-01 08:02:00,406137.69,0.83,0.83,378.04,378.04,378.04,378.04,49.25,14.99,17.59,14.13,74.7,69.39,82.62,69.33,396.27,404.11,401.62,409.04,234.59,231.36,228.34,228.69,74.7,69.39,82.62,69.33,0.92,50.8
KSR-1,2025-01-01,08:03:00,2025-01-01 08:03:00,663271.47,0.6,0.6,302.77,302.77,302.77,302.77,35.49,15.64,12.95,8.4,57.06,69.37,59.46,46.28,398.25,411.69,398.45,404.94,230.22,234.18,234.62,231.68,57.06,69.37,59.46,46.28,0.9,50.26
