meter_id,date,time,timestamp,total_active_energy_kwh,energy_consumed_kwh,units_consumed_now,todays_consumption_kwh,today_units_consumed,monthly_consumption_kwh,monthly_units_consumed,total_active_power_kw,p1_active_kw,p2_active_kw,p3_active_kw,percent_average_load,percent_load_l1,percent_load_l2,percent_load_l3,vll_avg,v12,v23,v31,vln_avg,v1_n,v2_n,v3_n,iavg,i1,i2,i3,pf_avg,frequency_hz
KSR-2,2025-01-04,03:19:00,2025-01-04 03:19:00,409294.96,0.77,0.77,157.12,157.12,3535.31,3535.31,45.1,14.06,18.01,13.56,74.84,69.24,80.23,66.63,410.37,400.81,394.08,410.25,230.64,237.42,236.73,234.17,74.84,69.24,80.23,66.63,0.92,49.74
KSR-1,2025-01-04,03:20:00,2025-01-04 03:20:00,665797.22,0.62,0.62,125.28,125.28,2828.52,2828.52,37.72,15.0,13.25,8.72,56.52,72.0,60.19,44.38,404.08,399.87,395.24,410.76,228.46,231.18,233.32,234.53,56.52,72.0,60.19,44.38,0.91,49.25
KSR-2,2025-01-04,03:20:00,2025-01-04 03:20:00,409295.78,0.82,0.82,157.94,157.94,3536.13,3536.13,48.86,15.52,18.52,14.98,72.57,68.88,80.24,69.68,403.19,411.26,406.43,396.24,235.11,228.63,229.25,228.04,72.57,68.88,80.24,69.68,0.91,49.84
KSR-1,2025-01-04,03:21:00,2025-01-04 03:21:00,665797.84,0.62,0.62,125.89,125.89,2829.14,2829.14,35.87,16.17,13.68,7.92,60.1,70.06,60.58,46.41,400.79,400.26,400.63,403.34,230.7,232.54,230.64,229.25,60.1,70.06,60.58,46.41,0.91,49.72
KSR-2,2025-01-04,03:21:00,2025-01-04 03:21:00,409296.61,0.83,0.83,158.77,158.77,3536.96,3536.96,48.04,14.95,18.56,13.9,73.67,69.95,83.19,68.01,408.46,407.63,404.18,400.68,235.67,234.48,231.37,231.23,73.67,69.95,83.19,68.01,0.93,50.28
KSR-1,2025-01-04,03:22:00,2025-01-04 03:22:00,665798.43,0.59,0.59,126.48,126.48,2829.73,2829.73,35.94,14.93,12.88,8.34,56.65,68.55,61.03,45.87,404.64,398.76,396.6,394.88,234.93,234.18,231.12,233.36,56.65,68.55,61.03,45.87,0.9,50.23
KSR-2,2025-01-04,03:22:00,2025-01-04 03:22:00,409297.45,0.84,0.84,159.61,159.61,3537.8,3537.8,48.47,14.57,18.13,13.58,74.08,69.25,79.37,66.83,405.31,410.8,407.35,406.39,233.8,228.26,236.85,230.26,74.08,69.25,79.37,66.83,0.94,48.94
KSR-1,2025-01-04,03:23:00,2025-01-04 03:23:00,665799.04,0.61,0.61,127.1,127.1,2830.34,2830.34,36.97,16.36,13.5,8.33,60.43,71.88,59.71,45.67,409.11,412.09,404.03,406.21,232.81,234.64,236.61,228.86,60.43,71.88,59.71,45.67,0.9,49.94
KSR-2,2025-01-04,03:23:00,2025-01-04 03:23:00,409298.21,0.76,0.76,160.37,160.37,3538.56,3538.56,47.67,14.76,18.95,14.24,71.3,66.09,79.24,70.97,405.8,409.76,394.44,399.83,230.39,236.9,231.6,231.15,71.3,66.09,79.24,70.97,0.91,50.19
KSR-1,2025-01-04,03:24:00,2025-01-04 03:24:00,665799.63,0.59,0.59,127.69,127.69,2830.93,2830.93,36.61,15.17,12.96,8.88,61.08,71.76,61.7,45.25,406.33,400.39,410.57,408.43,230.88,230.21,231.76,227.34,61.08,71.76,61.7,45.25,0.92,49.26
KSR-2,2025-01-04,03:24:00,2025-01-04 03:24:00,409299.02,0.81,0.81,161.18,161.18,3539.37,3539.37,47.25,14.44,19.03,13.71,72.55,67.99,80.03,70.51,401.22,400.92,395.58,400.15,228.73,229.45,230.61,232.31,72.55,67.99,80.03,70.51,0.91,50.43
KSR-1,2025-01-04,03:25:00,2025-01-04 03:25:00,665800.2,0.56,0.56,128.25,128.25,2831.5,2831.5,35.22,15.47,12.31,8.86,61.44,72.45,60.58,42.12,402.19,407.09,402.63,405.58,228.36,234.29,236.73,227.98,61.44,72.45,60.58,42.12,0.9,49.69
KSR-2,2025-01-04,03:25:00,2025-01-04 03:25:00,409299.79,0.77,0.77,161.95,161.95,3540.14,3540.14,46.86,14.3,17.9,14.12,71.46,67.22,82.51,72.33,408.69,410.18,403.64,405.41,232.87,233.93,233.13,227.24,71.46,67.22,82.51,72.33,0.93,49.76
KSR-1,2025-01-04,03:26:00,2025-01-04 03:26:00,665800.8,0.6,0.6,128.85,128.85,2832.1,2832.1,35.25,15.42,12.87,8.14,58.98,70.21,63.02,42.4,407.08,408.84,408.91,400.98,230.78,236.39,236.07,227.71,58.98,70.21,63.02,42.4,0.89,50.82
KSR-2,2025-01-04,03:26:00,2025-01-04 03:26:00,409300.59,0.8,0.8,162.75,162.75,3540.94,3540.94,49.16,14.61,17.93,13.83,72.27,65.45,85.05,68.32,401.79,409.51,396.27,397.7,235.85,229.36,228.42,232.12,72.27,65.45,85.05,68.32,0.93,49.95
KSR-1,2025-01-04,03:27:00,2025-01-04 03:27:00,665801.4,0.6,0.6,129.46,129.46,2832.7,2832.7,36.69,15.83,13.1,8.39,57.08,70.11,60.35,42.0,396.47,407.13,400.4,398.63,230.13,230.97,232.34,228.0,57.08,70.11,60.35,42.0,0.91,49.53
KSR-2,2025-01-04,03:27:00,2025-01-04 03:27:00,409301.37,0.78,0.78,163.53,163.53,3541.72,3541.72,48.26,15.57,18.78,14.56,77.04,66.98,78.49,66.79,407.49,408.02,404.41,400.32,235.02,232.29,232.55,236.27,77.04,66.98,78.49,66.79,0.91,49.65
KSR-1,2025-01-04,03:28:00,2025-01-04 03:28:00,665802.05,0.65,0.65,130.1,130.1,2833.35,2833.35,38.48,16.06,13.11,8.1,59.05,69.65,61.9,43.01,405.48,401.13,401.63,408.52,237.31,231.05,235.75,227.32,59.05,69.65,61.9,43.01,0.92,50.85
KSR-2,2025-01-04,03:28:00,2025-01-04 03:28:00,409302.15,0.78,0.78,164.31,164.31,3542.5,3542.5,48.29,13.97,19.07,14.69,73.33,70.46,77.54,66.49,406.77,405.18,399.07,407.43,228.74,237.15,237.37,229.38,73.33,70.46,77.54,66.49,0.92,49.69
KSR-1,2025-01-04,03:29:00,2025-01-04 03:29:00,665802.7,0.65,0.65,130.75,130.75,2834.0,2834.0,39.08,14.61,13.34,9.05,56.62,72.9,61.93,42.3,396.08,398.01,402.52,406.04,229.95,236.22,230.52,230.08,56.62,72.9,61.93,42.3,0.89,49.29
KSR-2,2025-01-04,03:29:00,2025-01-04 03:29:00,409302.9,0.75,0.75,165.06,165.06,3543.25,3543.25,45.04,15.01,18.53,14.43,73.65,69.37,81.2,71.21,411.37,410.31,404.94,395.18,227.95,229.52,231.46,230.68,73.65,69.37,81.2,71.21,0.93,49.1
KSR-1,2025-01-04,03:30:00,2025-01-04 03:30:00,665803.38,0.68,0.68,131.43,131.43,2834.68,2834.68,39.56,14.87,12.99,8.03,56.3,69.18,60.82,45.17,402.0,400.31,396.37,408.38,234.4,235.65,229.32,229.21,56.3,69.18,60.82,45.17,0.92,50.75
KSR-2,2025-01-04,03:30:00,2025-01-04 03:30:00,409303.66,0.77,0.77,165.82,165.82,3544.01,3544.01,46.64,15.27,17.33,14.67,75.74,68.59,81.26,69.74,398.63,401.3,396.49,403.39,233.18,229.7,231.39,233.5,75.74,68.59,81.26,69.74,0.91,49.96
KSR-1,2025-01-04,03:31:00,2025-01-04 03:31:00,665804.01,0.63,0.63,132.07,132.07,2835.31,2835.31,37.91,15.72,13.13,8.06,61.13,69.38,62.6,44.8,399.72,411.33,399.42,395.16,232.3,236.52,230.64,235.54,61.13,69.38,62.6,44.8,0.91,49.34
KSR-2,2025-01-04,03:31:00,2025-01-04 03:31:00,409304.41,0.75,0.75,166.57,166.57,3544.76,3544.76,46.86,14.54,17.94,13.7,73.13,65.37,80.92,70.54,402.72,398.01,402.45,408.89,234.54,235.0,231.49,233.98,73.13,65.37,80.92,70.54,0.95,49.28
KSR-1,2025-01-04,03:32:00,2025-01-04 03:32:00,665804.68,0.67,0.67,132.73,132.73,2835.98,2835.98,39.47,14.49,13.05,8.37,56.21,70.32,60.0,43.37,410.69,409.06,402.68,397.43,230.32,236.79,234.66,235.12,56.21,70.32,60.0,43.37,0.89,49.26
KSR-2,2025-01-04,03:32:00,2025-01-04 03:32:00,409305.23,0.82,0.82,167.39,167.39,3545.58,3545.58,47.81,14.86,18.58,13.91,75.74,68.92,78.18,66.47,405.14,410.88,406.27,397.66,236.83,234.61,230.34,231.27,75.74,68.92,78.18,66.47,0.92,50.27
KSR-1,2025-01-04,03:33:00,2025-01-04 03:33:00,665805.35,0.67,0.67,133.4,133.4,2836.65,2836.65,39.12,15.58,13.19,8.88,56.17,70.89,62.87,46.22,408.78,405.15,402.96,400.62,229.93,234.63,228.71,235.61,56.17,70.89,62.87,46.22,0.92,49.2
KSR-2,2025-01-04,03:33:00,2025-01-04 03:33:00,409306.03,0.8,0.8,168.19,168.19,3546.38,3546.38,48.45,15.46,18.49,14.98,74.37,70.46,84.72,69.16,407.67,400.88,397.18,409.38,228.67,228.37,231.29,232.42,74.37,70.46,84.72,69.16,0.9,50.42
KSR-1,2025-01-04,03:34:00,2025-01-04 03:34:00,665805.93,0.58,0.58,133.98,133.98,2837.23,2837.23,34.88,15.48,13.19,8.83,57.19,70.32,61.48,45.1,407.78,397.22,410.86,403.3,234.38,237.77,237.84,233.47,57.19,70.32,61.48,45.1,0.9,50.33
KSR-2,2025-01-04,03:34:00,2025-01-04 03:34:00,409306.78,0.75,0.75,168.95,168.95,3547.13,3547.13,46.1,14.41,17.45,14.15,72.01,71.05,81.22,67.42,399.36,399.83,401.07,404.01,230.99,231.81,234.1,227.41,72.01,71.05,81.22,67.42,0.91,50.09
KSR-1,2025-01-04,03:35:00,2025-01-04 03:35:00,665806.6,0.68,0.68,134.66,134.66,2837.9,2837.9,40.01,15.74,13.18,8.91,58.27,67.91,59.81,44.04,395.53,400.45,401.12,395.96,232.46,235.02,228.89,232.65,58.27,67.91,59.81,44.04,0.91,50.94
KSR-2,2025-01-04,03:35:00,2025-01-04 03:35:00,409307.62,0.84,0.84,169.78,169.78,3547.97,3547.97,48.62,15.09,17.56,14.43,74.4,69.22,84.59,68.79,407.28,405.73,400.78,410.36,232.41,236.88,234.33,231.43,74.4,69.22,84.59,68.79,0.91,50.57
KSR-1,2025-01-04,03:36:00,2025-01-04 03:36:00,665807.22,0.61,0.61,135.27,135.27,2838.52,2838.52,37.07,14.99,13.04,8.54,59.36,74.14,60.84,43.87,405.41,397.3,396.42,406.22,233.75,232.21,237.16,230.45,59.36,74.14,60.84,43.87,0.89,50.29
KSR-2,2025-01-04,03:36:00,2025-01-04 03:36:00,409308.39,0.77,0.77,170.55,170.55,3548.74,3548.74,45.22,14.43,17.85,14.26,73.96,68.21,83.21,69.7,401.68,401.49,401.93,408.68,231.13,233.01,232.36,234.48,73.96,68.21,83.21,69.7,0.92,50.15
KSR-1,2025-01-04,03:37:00,2025-01-04 03:37:00,665807.81,0.59,0.59,135.87,135.87,2839.11,2839.11,36.06,15.73,13.49,8.65,56.28,67.37,61.75,46.02,411.06,411.75,398.47,409.49,229.24,230.5,233.72,230.34,56.28,67.37,61.75,46.02,0.92,49.11
KSR-2,2025-01-04,03:37:00,2025-01-04 03:37:00,409309.19,0.81,0.81,171.35,171.35,3549.54,3549.54,49.17,15.42,19.06,14.41,76.09,71.35,83.26,68.32,397.86,410.86,398.55,404.79,227.85,230.95,229.18,235.62,76.09,71.35,83.26,68.32,0.91,50.65
KSR-1,2025-01-04,03:38:00,2025-01-04 03:38:00,665808.41,0.6,0.6,136.47,136.47,2839.71,2839.71,34.95,16.13,13.5,8.92,57.33,69.51,60.26,43.4,406.77,411.62,405.0,409.28,229.42,229.01,235.46,236.13,57.33,69.51,60.26,43.4,0.93,50.67
KSR-2,2025-01-04,03:38:00,2025-01-04 03:38:00,409309.97,0.78,0.78,172.13,172.13,3550.32,3550.32,48.12,14.08,18.71,14.14,71.65,67.49,82.5,70.51,403.47,408.44,407.03,402.89,234.56,231.85,230.66,231.34,71.65,67.49,82.5,70.51,0.93,49.47
KSR-1,2025-01-04,03:39:00,2025-01-04 03:39:00,665809.0,0.59,0.59,137.05,137.05,2840.3,2840.3,36.38,16.19,12.78,8.38,60.54,71.49,60.05,44.92,397.47,408.71,397.85,401.33,231.57,228.4,234.66,232.27,60.54,71.49,60.05,44.92,0.91,49.63
KSR-2,2025-01-04,03:39:00,2025-01-04 03:39:00,409310.78,0.81,0.81,172.94,172.94,3551.13,3551.13,47.68,15.51,18.43,14.12,76.53,65.02,85.13,66.86,411.53,405.42,403.81,400.74,229.96,233.6,232.62,229.35,76.53,65.02,85.13,66.86,0.92,50.56
KSR-1,2025-01-04,03:40:00,2025-01-04 03:40:00,665809.64,0.64,0.64,137.7,137.7,2840.94,2840.94,38.97,16.23,13.25,8.48,58.18,72.61,61.37,43.5,411.74,405.29,402.83,400.85,233.66,237.83,234.01,233.61,58.18,72.61,61.37,43.5,0.91,50.05
KSR-2,2025-01-04,03:40:00,2025-01-04 03:40:00,409311.59,0.81,0.81,173.75,173.75,3551.94,3551.94,47.25,14.65,18.42,14.91,74.31,71.37,83.07,70.87,406.55,410.55,397.74,396.27,230.07,236.24,232.25,232.65,74.31,71.37,83.07,70.87,0.91,50.52
KSR-1,2025-01-04,03:41:00,2025-01-04 03:41:00,665810.31,0.67,0.67,138.36,138.36,2841.61,2841.61,39.72,15.13,13.37,8.37,57.53,72.43,61.41,44.12,406.05,409.72,403.94,396.62,232.07,230.91,233.92,228.71,57.53,72.43,61.41,44.12,0.92,50.9
KSR-2,2025-01-04,03:41:00,2025-01-04 03:41:00,409312.4,0.81,0.81,174.56,174.56,3552.75,3552.75,48.33,15.02,18.48,14.87,72.02,68.04,83.0,69.2,401.7,400.66,397.75,396.57,237.14,233.87,233.22,230.65,72.02,68.04,83.0,69.2,0.92,49.03
KSR-1,2025-01-04,03:42:00,2025-01-04 03:42:00,665810.94,0.63,0.63,139.0,139.0,2842.24,2842.24,39.71,15.84,12.77,8.99,56.15,70.25,62.85,44.08,404.8,396.64,408.96,397.53,230.28,229.8,231.16,228.96,56.15,70.25,62.85,44.08,0.91,49.95
KSR-2,2025-01-04,03:42:00,2025-01-04 03:42:00,409313.2,0.81,0.81,175.36,175.36,3553.55,3553.55,46.83,14.5,18.2,14.44,76.16,65.93,79.76,66.62,402.2,401.72,394.48,409.03,237.42,231.22,234.59,234.37,76.16,65.93,79.76,66.62,0.93,50.51
KSR-1,2025-01-04,03:43:00,2025-01-04 03:43:00,665811.61,0.67,0.67,139.67,139.67,2842.91,2842.91,39.01,16.14,13.11,8.56,57.5,70.75,62.79,45.81,397.62,408.28,395.6,400.41,234.8,231.08,236.64,230.29,57.5,70.75,62.79,45.81,0.89,49.32
KSR-2,2025-01-04,03:43:00,2025-01-04 03:43:00,409314.03,0.82,0.82,176.19,176.19,3554.38,3554.38,48.04,15.24,17.75,14.16,74.29,68.36,81.6,70.29,396.3,411.52,398.64,404.08,234.76,229.2,230.16,230.17,74.29,68.36,81.6,70.29,0.92,49.23
KSR-1,2025-01-04,03:44:00,2025-01-04 03:44:00,665812.19,0.58,0.58,140.25,140.25,2843.49,2843.49,36.46,15.73,13.06,8.2,60.93,70.66,61.36,43.76,411.25,409.18,404.5,406.25,231.65,234.29,232.01,229.04,60.93,70.66,61.36,43.76,0.91,50.07
KSR-2,2025-01-04,03:44:00,2025-01-04 03:44:00,409314.86,0.84,0.84,177.02,177.02,3555.21,3555.21,48.69,15.1,17.61,13.76,72.45,68.02,84.41,66.75,395.76,398.07,395.86,404.66,236.27,234.19,231.22,232.39,72.45,68.02,84.41,66.75,0.92,50.39
KSR-1,2025-01-04,03:45:00,2025-01-04 03:45:00,665812.8,0.61,0.61,140.86,140.86,2844.1,2844.1,36.51,14.56,13.13,8.28,57.56,69.47,61.8,44.73,397.36,405.5,401.55,396.29,228.37,232.46,234.38,237.23,57.56,69.47,61.8,44.73,0.89,49.31
KSR-2,2025-01-04,03:45:00,2025-01-04 03:45:00,409315.58,0.72,0.72,177.74,177.74,3555.93,3555.93,44.36,15.01,18.67,14.49,72.28,67.61,81.23,68.09,407.41,413.44,405.23,405.41,236.7,237.11,233.84,228.79,72.28,67.61,81.23,68.09,0.93,49.75
KSR-1,2025-01-04,03:46:00,2025-01-04 03:46:00,665813.47,0.66,0.66,141.52,141.52,2844.77,2844.77,37.93,15.12,13.0,8.77,60.93,72.52,62.87,43.69,395.13,406.93,399.77,399.79,237.02,229.75,228.24,233.06,60.93,72.52,62.87,43.69,0.93,50.69
KSR-2,2025-01-04,03:46:00,2025-01-04 03:46:00,409316.35,0.77,0.77,178.51,178.51,3556.7,3556.7,47.61,14.36,18.61,13.98,72.67,69.84,78.7,68.49,405.43,400.13,392.9,404.68,228.79,232.04,234.77,230.25,72.67,69.84,78.7,68.49,0.92,50.82
KSR-1,2025-01-04,03:47:00,2025-01-04 03:47:00,665814.14,0.68,0.68,142.2,142.2,2845.44,2845.44,40.01,15.29,13.32,7.94,61.14,71.0,60.28,41.88,397.94,404.2,403.75,400.25,229.4,229.55,234.91,228.79,61.14,71.0,60.28,41.88,0.9,50.46
KSR-2,2025-01-04,03:47:00,2025-01-04 03:47:00,409317.08,0.73,0.73,179.24,179.24,3557.43,3557.43,45.89,14.85,17.82,13.68,73.75,67.32,81.67,66.09,407.39,400.86,396.16,397.78,230.21,233.64,237.15,227.31,73.75,67.32,81.67,66.09,0.91,49.53
KSR-1,2025-01-04,03:48:00,2025-01-04 03:48:00,665814.76,0.62,0.62,142.82,142.82,2846.06,2846.06,38.34,15.07,13.16,8.54,57.17,73.02,63.73,44.63,402.73,410.21,406.55,399.92,232.82,235.8,235.97,231.38,57.17,73.02,63.73,44.63,0.9,50.41
KSR-2,2025-01-04,03:48:00,2025-01-04 03:48:00,409317.84,0.76,0.76,180.0,180.0,3558.19,3558.19,45.26,14.26,18.81,13.32,71.65,68.81,84.54,67.25,400.2,406.18,404.33,400.93,236.07,236.72,233.79,236.01,71.65,68.81,84.54,67.25,0.91,50.22
KSR-1,2025-01-04,03:49:00,2025-01-04 03:49:00,665815.43,0.67,0.67,143.49,143.49,2846.73,2846.73,39.65,15.54,13.36,8.0,59.15,70.18,61.61,43.86,409.38,401.47,395.96,400.44,229.91,231.37,235.07,234.35,59.15,70.18,61.61,43.86,0.92,49.24
KSR-2,2025-01-04,03:49:00,2025-01-04 03:49:00,409318.61,0.77,0.77,180.77,180.77,3558.96,3558.96,47.56,15.17,18.56,14.26,73.74,71.54,84.2,69.28,402.09,411.09,395.9,395.66,231.56,237.96,228.72,235.7,73.74,71.54,84.2,69.28,0.92,49.28
KSR-1,2025-01-04,03:50:00,2025-01-04 03:50:00,665816.01,0.58,0.58,144.07,144.07,2847.31,2847.31,35.88,15.46,13.17,8.66,60.27,73.68,62.71,43.64,400.67,400.86,407.26,402.6,236.03,234.77,233.59,233.88,60.27,73.68,62.71,43.64,0.92,50.82
KSR-2,2025-01-04,03:50:00,2025-01-04 03:50:00,409319.38,0.77,0.77,181.54,181.54,3559.73,3559.73,45.63,15.4,18.09,14.14,73.64,67.36,81.09,70.03,402.53,414.47,399.23,403.72,236.68,235.57,228.95,236.42,73.64,67.36,81.09,70.03,0.91,49.36
KSR-1,2025-01-04,03:51:00,2025-01-04 03:51:00,665816.64,0.63,0.63,144.69,144.69,2847.94,2847.94,35.99,15.66,13.3,8.6,57.55,70.75,59.96,46.36,408.2,412.53,402.49,401.41,231.98,237.41,231.9,236.44,57.55,70.75,59.96,46.36,0.91,49.24
KSR-2,2025-01-04,03:51:00,2025-01-04 03:51:00,409320.15,0.77,0.77,182.31,182.31,3560.5,3560.5,46.04,13.95,18.76,13.79,74.25,70.49,79.2,70.84,406.18,410.41,393.82,399.2,235.48,235.81,236.36,228.83,74.25,70.49,79.2,70.84,0.93,49.12
KSR-1,2025-01-04,03:52:00,2025-01-04 03:52:00,665817.27,0.63,0.63,145.33,145.33,2848.57,2848.57,36.77,15.72,13.23,8.36,56.47,69.64,62.01,43.82,407.0,396.67,398.15,400.8,235.57,229.66,235.6,230.65,56.47,69.64,62.01,43.82,0.91,50.86
KSR-2,2025-01-04,03:52:00,2025-01-04 03:52:00,409320.98,0.83,0.83,183.14,183.14,3561.33,3561.33,48.07,15.36,17.56,14.11,73.42,66.86,82.22,72.01,399.29,405.85,397.44,405.03,231.18,230.92,236.56,232.11,73.42,66.86,82.22,72.01,0.93,50.45
KSR-1,2025-01-04,03:53:00,2025-01-04 03:53:00,665817.93,0.66,0.66,145.99,145.99,2849.23,2849.23,39.26,15.34,13.49,8.84,56.69,70.01,58.79,45.69,402.61,398.23,402.14,403.22,229.12,234.43,232.29,232.69,56.69,70.01,58.79,45.69,0.89,49.68
KSR-2,2025-01-04,03:53:00,2025-01-04 03:53:00,409321.76,0.78,0.78,183.92,183.92,3562.11,3562.11,48.88,14.6,18.17,14.69,71.81,68.12,80.56,70.23,397.43,400.64,405.72,403.04,228.94,231.05,234.87,233.27,71.81,68.12,80.56,70.23,0.93,49.55
KSR-1,2025-01-04,03:54:00,2025-01-04 03:54:00,665818.55,0.62,0.62,146.61,146.61,2849.85,2849.85,39.39,15.06,12.98,8.2,58.45,67.88,60.31,43.7,407.69,406.56,406.96,406.4,235.46,234.92,231.76,231.31,58.45,67.88,60.31,43.7,0.9,50.49
KSR-2,2025-01-04,03:54:00,2025-01-04 03:54:00,409322.57,0.81,0.81,184.73,184.73,3562.92,3562.92,46.71,14.51,18.9,14.1,76.03,66.62,80.6,68.09,405.67,407.58,392.82,404.8,235.73,235.47,234.36,236.42,76.03,66.62,80.6,68.09,0.93,49.09
KSR-1,2025-01-04,03:55:00,2025-01-04 03:55:00,665819.19,0.63,0.63,147.24,147.24,2850.49,2850.49,36.18,15.56,13.02,8.07,58.51,70.93,61.01,42.24,410.16,404.55,395.96,401.34,231.23,236.77,234.78,230.6,58.51,70.93,61.01,42.24,0.91,50.17
KSR-2,2025-01-04,03:55:00,2025-01-04 03:55:00,409323.34,0.78,0.78,185.5,185.5,3563.69,3563.69,46.99,14.01,18.19,13.55,71.68,68.54,80.78,70.66,401.3,409.41,404.84,410.37,234.47,232.38,233.52,234.09,71.68,68.54,80.78,70.66,0.94,50.71
KSR-1,2025-01-04,03:56:00,2025-01-04 03:56:00,665819.8,0.61,0.61,147.85,147.85,2851.1,2851.1,38.5,16.5,13.26,8.71,60.11,68.7,62.65,42.19,400.09,409.07,394.96,403.05,230.82,229.01,233.37,235.17,60.11,68.7,62.65,42.19,0.92,49.51
KSR-2,2025-01-04,03:56:00,2025-01-04 03:56:00,409324.11,0.76,0.76,186.27,186.27,3564.46,3564.46,46.05,15.35,18.54,15.11,72.44,68.6,79.32,72.36,410.19,400.65,402.8,404.58,237.03,229.97,229.16,233.41,72.44,68.6,79.32,72.36,0.91,50.02
KSR-1,2025-01-04,03:57:00,2025-01-04 03:57:00,665820.37,0.57,0.57,148.42,148.42,2851.67,2851.67,35.79,15.51,12.75,8.33,60.59,71.5,60.92,45.32,407.62,403.15,396.01,397.25,236.18,232.45,232.5,228.56,60.59,71.5,60.92,45.32,0.88,50.47
KSR-2,2025-01-04,03:57:00,2025-01-04 03:57:00,409324.88,0.78,0.78,187.04,187.04,3565.23,3565.23,48.49,15.06,18.1,14.95,72.44,66.2,79.07,68.42,396.18,410.48,404.87,404.48,228.03,234.48,229.82,231.43,72.44,66.2,79.07,68.42,0.94,50.88
KSR-1,2025-01-04,03:58:00,2025-01-04 03:58:00,665821.0,0.64,0.64,149.06,149.06,2852.3,2852.3,36.56,15.39,13.52,8.78,60.25,73.0,63.82,43.65,398.72,396.62,400.86,401.86,230.56,235.78,236.56,230.71,60.25,73.0,63.82,43.65,0.89,49.36
KSR-2,2025-01-04,03:58:00,2025-01-04 03:58:00,409325.64,0.75,0.75,187.8,187.8,3565.99,3565.99,45.79,15.17,18.73,13.71,75.09,66.63,83.62,69.42,409.12,411.51,397.04,407.3,235.91,228.59,237.12,234.74,75.09,66.63,83.62,69.42,0.91,50.88
KSR-1,2025-01-04,03:59:00,2025-01-04 03:59:00,665821.61,0.61,0.61,149.67,149.67,2852.91,2852.91,38.25,15.35,13.22,8.94,57.48,71.91,59.88,42.4,403.13,405.47,408.89,406.36,229.81,228.56,232.42,228.34,57.48,71.91,59.88,42.4,0.93,49.59
KSR-2,2025-01-04,03:59:00,2025-01-04 03:59:00,409326.42,0.78,0.78,188.58,188.58,3566.77,3566.77,44.75,13.83,17.62,13.82,73.39,67.19,79.17,66.81,397.11,410.23,393.46,403.77,234.64,236.43,236.12,227.83,73.39,67.19,79.17,66.81,0.92,50.72
KSR-1,2025-01-04,04:00:00,2025-01-04 04:00:00,665822.25,0.64,0.64,150.3,150.3,2853.55,2853.55,38.92,14.77,13.34,8.32,59.73,69.95,63.38,43.07,409.02,401.18,403.18,395.92,233.69,237.34,234.58,232.78,59.73,69.95,63.38,43.07,0.9,50.29
KSR-2,2025-01-04,04:00:00,2025-01-04 04:00:00,409327.18,0.77,0.77,189.34,189.34,3567.53,3567.53,48.33,15.31,18.14,15.11,74.45,69.1,83.13,69.74,401.98,413.07,396.68,401.6,234.75,232.66,233.71,236.37,74.45,69.1,83.13,69.74,0.92,50.11
KSR-1,2025-01-04,04:01:00,2025-01-04 04:01:00,665822.92,0.67,0.67,150.97,150.97,2854.22,2854.22,39.8,16.5,13.46,8.5,60.39,71.14,59.87,44.43,406.0,408.8,403.33,406.3,237.24,237.21,235.96,235.82,60.39,71.14,59.87,44.43,0.91,50.09
KSR-2,2025-01-04,04:01:00,2025-01-04 04:01:00,409327.91,0.73,0.73,190.07,190.07,3568.26,3568.26,45.24,15.46,18.84,14.15,74.72,68.81,81.78,71.48,399.61,402.57,402.64,395.48,227.8,231.51,232.95,235.39,74.72,68.81,81.78,71.48,0.9,49.66
KSR-1,2025-01-04,04:02:00,2025-01-04 04:02:00,665823.56,0.64,0.64,151.61,151.61,2854.86,2854.86,38.65,14.91,12.76,8.43,57.17,71.58,62.65,45.54,411.09,411.1,405.7,409.02,236.11,236.72,236.28,232.01,57.17,71.58,62.65,45.54,0.91,50.44
KSR-2,2025-01-04,04:02:00,2025-01-04 04:02:00,409328.72,0.8,0.8,190.88,190.88,3569.07,3569.07,48.97,14.5,17.56,14.04,73.6,66.18,79.23,66.24,396.34,412.5,399.9,406.44,233.57,228.99,235.44,228.38,73.6,66.18,79.23,66.24,0.93,49.95
KSR-1,2025-01-04,04:03:00,2025-01-04 04:03:00,665824.23,0.68,0.68,152.29,152.29,2855.53,2855.53,39.39,15.42,12.77,8.11,56.42,68.5,62.1,44.98,404.76,402.43,402.96,404.61,236.29,237.28,230.64,236.51,56.42,68.5,62.1,44.98,0.93,50.66
KSR-2,2025-01-04,04:03:00,2025-01-04 04:03:00,409329.43,0.71,0.71,191.59,191.59,3569.78,3569.78,44.33,15.45,18.22,14.83,76.24,67.06,82.54,69.97,406.67,412.71,393.17,402.21,233.64,231.7,229.11,235.52,76.24,67.06,82.54,69.97,0.92,50.22
KSR-1,2025-01-04,04:04:00,2025-01-04 04:04:00,665824.88,0.64,0.64,152.93,152.93,2856.18,2856.18,39.02,16.13,13.02,8.77,60.07,69.5,62.4,44.39,400.89,406.41,404.16,408.89,234.16,229.17,235.67,234.97,60.07,69.5,62.4,44.39,0.91,50.14
KSR-2,2025-01-04,04:04:00,2025-01-04 04:04:00,409330.2,0.77,0.77,192.36,192.36,3570.55,3570.55,45.45,15.17,18.67,14.69,74.41,65.36,82.66,67.77,408.99,401.42,400.35,401.59,231.94,231.62,235.92,230.53,74.41,65.36,82.66,67.77,0.92,49.2
